time,value,predict
159353,22,-87
159355,22,-88
159356,14,-90
159357,11,-91
159359,13,-92
159361,11,-92
159363,13,-93
159365,16,-93
159373,15,-88
159374,18,-89
159377,15,-89
159379,13,-89
159380,11,-91
159382,12,-92
159383,-1,-93
159384,13,-95
159387,14,-94
159388,14,-96
159389,10,-97
159397,14,-92
159399,8,-92
159401,12,-93
159402,-1,-94
159407,14,-92
159409,13,-92
159411,18,-93
159415,6,-92
159416,17,-93
159424,18,-88
159425,18,-89
159429,10,-88
159430,8,-89
159431,16,-91
159432,20,-92
159435,26,-92
159442,13,-87
159445,21,-87
159448,-1,-87
159450,8,-87
159452,9,-88
159453,13,-89
159456,18,-89
159457,15,-90
159460,15,-90
159461,19,-91
159470,9,-85
159471,12,-86
159472,21,-88
159474,9,-88
159475,15,-90
159476,21,-92
159479,18,-91
159480,15,-93
159483,17,-92
159484,16,-94
159485,19,-95
159486,16,-97
159487,22,-98
159491,-1,-97
159495,21,-95
159500,21,-93
159501,9,-95
159506,14,-92
159507,18,-94
159509,19,-94
159511,15,-95
159517,18,-91
159525,19,-86
159528,15,-85
159534,10,-82
159536,28,-82
159540,13,-81
159544,14,-79
159548,9,-78
159550,21,-79
159552,18,-79
159556,15,-78
159559,16,-77
159566,12,-73
159567,21,-74
159569,15,-75
159570,12,-76
159576,17,-73
159581,12,-70
159583,11,-71
159585,6,-72
159587,21,-72
159588,19,-74
159595,8,-69
159596,20,-71
159599,14,-70
159602,15,-70
159604,21,-70
159606,16,-71
159607,19,-72
159612,-1,-70
159614,13,-70
159615,20,-72
159618,9,-72
159620,13,-72
159624,18,-71
159626,15,-71
159632,3,-68
159634,14,-68
159644,12,-61
159646,18,-61
159649,13,-61
159650,23,-62
159651,19,-64
159652,13,-66
159658,17,-62
159659,6,-64
159660,12,-65
159666,16,-62
159667,17,-63
159668,15,-65
159669,21,-66
159670,20,-68
159673,12,-67
159674,16,-69
159675,17,-70
159678,8,-70
159679,21,-72
159680,19,-73
159682,12,-74
159686,21,-72
159689,15,-72
159692,17,-71
159693,12,-73
159695,15,-73
159697,19,-74
159701,20,-72
159705,11,-71
159706,4,-73
159710,6,-71
159713,5,-71
159714,-1,-72
159715,14,-74
159719,7,-72
159723,14,-71
159724,20,-72
159725,19,-74
159726,9,-75
159727,15,-77
159729,12,-77
159730,8,-79
159731,18,-81
159733,-1,-81
159735,13,-82
159738,20,-81
159739,12,-83
159740,21,-84
159742,19,-85
159744,20,-85
159747,14,-85
159752,9,-82
159758,11,-79
159761,19,-79
159764,10,-78
159766,15,-79
159769,13,-78
159770,19,-80
159771,17,-81
159777,9,-78
159778,17,-79
159779,14,-81
159780,-1,-82
159781,20,-84
159782,13,-85
159786,23,-84
159788,5,-85
159790,19,-85
159794,22,-84
159797,9,-83
159798,16,-85
159799,12,-86
159805,10,-83
159807,5,-83
159814,19,-79
159820,16,-75
159823,10,-75
159825,15,-76
159826,21,-77
159834,20,-72
159835,13,-73
159837,21,-74
159840,7,-73
159843,9,-73
159846,23,-72
159851,12,-70
159852,7,-71
159861,6,-65
159862,7,-66
159865,16,-66
159868,13,-66
159869,17,-67
159870,13,-69
159872,11,-69
159873,18,-71
159874,13,-72
159875,23,-74
159879,13,-72
159881,19,-73
159882,18,-74
159884,13,-75
159887,13,-75
159888,17,-76
159890,14,-77
159896,11,-73
159897,11,-75
159901,22,-73
159903,16,-74
159904,23,-75
159908,10,-74
159909,6,-75
159910,19,-77
159912,12,-77
159916,19,-76
159918,20,-77
159920,15,-77
159921,25,-79
159923,17,-79
159931,10,-74
159934,14,-73
159936,9,-74
159939,10,-73
159941,10,-74
159942,19,-75
159943,8,-77
159944,19,-79
159945,12,-80
159946,16,-82
159952,17,-78
159954,19,-79
159957,19,-78
159958,16,-80
159962,21,-78
159964,14,-79
159969,18,-76
159972,12,-76
159976,20,-74
159979,11,-74
159980,19,-76
159981,15,-77
159984,12,-77
159988,9,-75
159990,21,-76
159991,10,-77
159992,9,-79
159995,4,-78
159996,19,-80
159998,14,-80
160000,10,-81
160001,11,-83
160003,16,-83
160010,16,-79
160011,12,-80
160019,14,-75
160020,8,-76
160022,19,-77
160023,7,-78
160027,18,-77
160030,12,-76
160033,19,-76
160034,13,-77
160035,22,-79
160036,20,-81
160040,11,-79
160041,20,-81
160042,5,-82
160044,5,-83
160045,9,-84
160046,11,-86
160048,16,-86
160049,12,-88
160051,15,-88
160059,6,-83
160062,19,-83
160066,12,-81
160072,16,-78
160073,7,-79
160074,21,-81
160076,13,-81
160079,19,-81
160080,15,-82
160084,25,-81
160085,10,-82
160086,9,-84
160087,17,-85
160092,5,-83
160093,10,-85
160094,21,-86
160100,16,-83
160104,6,-81
160107,13,-81
160109,10,-81
160112,6,-81
160114,12,-81
160115,14,-83
160117,9,-83
160118,6,-85
160121,14,-85
160122,20,-86
160123,15,-88
160124,8,-89
160126,10,-90
160127,14,-91
160129,2,-92
160131,12,-92
160137,16,-89
160141,15,-87
160142,8,-89
160143,8,-90
160145,17,-91
160146,15,-93
160149,16,-92
160150,18,-94
160156,10,-90
160157,12,-92
160163,11,-88
160164,17,-90
160166,17,-90
160168,16,-91
160170,23,-91
160171,-1,-93
160172,12,-95
160174,17,-95
160175,10,-97
160178,9,-96
160179,20,-98
160181,-1,-98
160183,15,-99
160185,20,-99
160190,16,-97
160193,21,-96
160194,7,-98
160195,10,-99
160196,24,-101
160200,13,-100
160202,19,-100
160203,17,-102
160204,9,-103
160207,13,-103
160208,23,-104
160209,17,-106
160213,16,-104
160216,13,-104
160217,13,-105
160221,18,-104
160223,9,-105
160225,-1,-105
160234,18,-99
160236,20,-99
160237,9,-101
160239,15,-101
160241,5,-102
160244,16,-101
160246,-1,-102
160247,13,-103
160249,20,-104
160253,12,-102
160254,17,-104
160255,14,-106
160257,20,-106
160258,15,-108
160260,11,-108
160261,17,-110
160263,14,-110
160269,18,-107
160270,19,-108
160277,13,-104
160278,22,-105
160280,11,-106
160285,18,-104
160290,15,-101
160292,18,-102
160293,12,-103
160295,18,-104
160298,9,-103
160299,18,-105
160301,20,-105
160305,15,-104
160309,19,-102
160314,17,-100
160315,19,-101
160323,11,-96
160329,-1,-93
160330,26,-94
160331,16,-96
160349,17,-80
160355,17,-77
160357,17,-77
160360,17,-77
160362,20,-77
160363,16,-79
160364,19,-80
160366,15,-81
160367,24,-83
160375,-1,-77
160376,13,-79
160382,16,-75
160385,9,-75
160389,4,-73
160390,20,-75
160391,13,-76
160398,17,-72
160399,24,-73
160403,15,-72
160404,7,-73
160405,9,-75
160408,11,-75
160410,11,-75
160411,18,-77
160413,7,-77
160416,24,-77
160417,17,-78
160418,19,-80
160419,10,-81
160420,20,-83
160425,19,-80
160426,26,-82
160429,24,-82
160432,13,-81
160433,-1,-83
160434,22,-84
160436,24,-85
160437,27,-86
160439,8,-87
160440,14,-88
160441,17,-90
160442,3,-91
160453,19,-83
160454,14,-84
160459,29,-82
160460,20,-84
160461,14,-85
160462,21,-87
160465,14,-86
160468,15,-86
160470,12,-86
160478,-1,-81
160480,12,-81
160481,12,-83
160482,29,-84
160486,18,-83
160488,11,-84
160491,17,-83
160495,17,-82
160504,21,-75
160508,15,-74
160509,17,-75
160512,25,-75
160513,20,-76
160515,22,-77
160517,20,-77
160526,22,-71
160527,7,-72
160529,20,-73
160532,5,-73
160533,8,-74
160535,16,-75
160537,18,-75
160539,20,-76
160541,20,-76
160546,7,-74
160547,21,-75
160553,11,-72
160558,13,-69
160560,14,-70
160563,25,-70
160567,-1,-68
160570,17,-68
160574,15,-66
160579,6,-64
160581,16,-64
160585,14,-63
160586,6,-64
160591,22,-62
160592,20,-63
160593,11,-65
160595,10,-65
160602,10,-61
160605,14,-61
160606,12,-62
160608,17,-63
160611,9,-62
160612,10,-64
160613,19,-65
160614,18,-67
160615,16,-68
160616,18,-70
160619,20,-69
160621,17,-70
160627,16,-67
160629,10,-67
160631,7,-68
160633,8,-68
160634,22,-70
160637,9,-69
160640,9,-69
160648,8,-63
160652,15,-62
160653,16,-63
160654,18,-65
160658,18,-64
160659,20,-65
160661,13,-66
160667,6,-62
160668,17,-64
160669,9,-65
160670,23,-67
160671,12,-68
160673,22,-69
160680,11,-64
160682,13,-65
160683,14,-66
160684,7,-68
160685,17,-70
160690,12,-67
160694,16,-66
160706,19,-56
160708,10,-57
160709,26,-58
160710,17,-60
160713,12,-59
160715,17,-60
160719,11,-58
160720,12,-60
160723,11,-60
160726,17,-59
160727,15,-61
160730,16,-60
160732,13,-61
160733,11,-62
160735,13,-63
160736,13,-64
160738,13,-65
160739,8,-66
160743,16,-65
160750,13,-60
160751,17,-62
160752,5,-64
160754,5,-64
160755,24,-66
160758,15,-65
160759,15,-67
160761,4,-67
160763,15,-68
160764,21,-69
160765,15,-71
160770,7,-68
160773,9,-68
160778,18,-66
160780,8,-66
160782,6,-67
160787,15,-64
160791,23,-63
160795,25,-61
160798,17,-61
160801,5,-60
160803,18,-61
160804,15,-62
160813,15,-56
160815,4,-56
160818,20,-56
160820,20,-57
160825,18,-54
160829,23,-53
160831,5,-53
160835,13,-52
160838,12,-51
160839,9,-53
160841,11,-53
160844,15,-53
160849,24,-50
160854,20,-48
160858,16,-47
160859,17,-48
160862,16,-48
160866,17,-46
160867,14,-48
160868,8,-49
160872,14,-48
160873,14,-49
160877,21,-48
160878,16,-49
160883,-1,-47
160886,18,-46
160887,20,-48
160891,9,-47
160892,18,-48
160893,12,-50
160894,12,-51
160896,12,-52
160900,7,-50
160901,19,-52
160903,11,-52
160907,24,-51
160909,25,-51
160911,13,-52
160912,14,-54
160913,19,-55
160916,8,-55
160917,15,-56
160919,-1,-57
160921,6,-57
160923,19,-58
160924,9,-59
160925,13,-61
160936,6,-52
160939,5,-52
160941,10,-52
160943,14,-53
160946,10,-53
160948,22,-53
160950,10,-54
160952,14,-54
160954,17,-55
160959,23,-52
160960,15,-54
160961,6,-55
160963,18,-56
160964,16,-57
160968,13,-56
160969,19,-58
160973,9,-56
160975,15,-57
160981,24,-53
160982,22,-55
160986,3,-53
160989,13,-53
160991,17,-53
160992,14,-55
160994,22,-55
160996,20,-56
160997,12,-57
160998,25,-59
161001,14,-59
161009,8,-53
161013,22,-52
161014,14,-53
161015,12,-55
161016,14,-56
161018,2,-57
161019,21,-58
161021,15,-59
161030,5,-52
161033,16,-52
161034,10,-54
161037,12,-53
161040,13,-53
161041,19,-54
161043,16,-55
161046,15,-54
161048,15,-55
161049,18,-56
161050,21,-58
161053,21,-57
161056,13,-57
161058,20,-57
161062,11,-56
161063,7,-58
161065,17,-58
161066,25,-60
161074,-1,-54
161077,-1,-54
161078,10,-55
161081,10,-55
161086,13,-52
161091,20,-50
161093,20,-50
161098,11,-48
161101,13,-48
161102,8,-49
161107,6,-47
161108,20,-48
161113,15,-46
161117,14,-44
161121,8,-43
161134,13,-32
161137,10,-32
161139,17,-32
161142,22,-32
161143,9,-33
161149,11,-30
161151,21,-31
161156,14,-28
161157,13,-30
161159,18,-30
161160,6,-32
161166,25,-28
161173,-1,-24
161174,20,-25
161175,19,-27
161176,17,-28
161179,27,-28
161183,14,-27
161187,14,-25
161188,8,-27
161197,12,-20
161198,10,-22
161199,11,-23
161201,14,-24
161202,18,-25
161208,8,-22
161209,17,-23
161216,17,-19
161217,12,-20
161218,20,-22
161219,20,-24
161220,8,-25
161221,5,-27
161222,22,-28
161227,13,-26
161228,13,-27
161233,10,-25
161238,14,-22
161243,15,-20
161249,12,-16
161254,14,-14
161259,15,-12
161260,19,-13
161265,19,-11
161270,21,-8
161271,18,-10
161273,3,-10
161274,23,-12
161280,21,-8
161282,16,-9
161284,16,-9
161287,25,-9
161289,26,-9
161293,20,-8
161294,11,-10
161301,14,-5
161305,16,-4
161314,14,3
161316,8,2
161318,7,2
161320,4,1
161321,21,0
161329,8,5
161332,12,6
161335,19,6
161336,4,4
161337,4,3
161339,18,2
161345,23,6
161346,23,4
161351,7,7
161355,-1,8
161360,16,11
161361,22,9
161362,13,8
161364,14,7
161365,18,6
161367,12,5
161375,18,10
161376,2,9
161382,16,12
161386,16,14
161388,20,13
161392,19,15
161394,15,14
161395,11,13
161397,8,12
161398,11,11
161399,9,9
161402,12,9
161406,20,11
161407,11,9
161411,9,11
161412,11,9
161421,12,16
161423,9,15
161426,7,16
161427,20,14
161430,-1,15
161431,13,13
161436,21,16
161437,21,14
161438,-1,12
161439,13,11
161440,18,9
161441,22,8
161442,22,6
161445,9,7
161449,17,8
161455,25,12
161461,11,15
161462,4,14
161463,18,12
161464,-1,10
161466,20,10
161470,14,11
161471,17,10
161473,24,9
161480,-1,14
161487,17,18
161488,20,17
161491,4,17
161492,24,16
161496,2,17
161499,22,18
161502,20,18
161507,13,20
161508,9,19
161510,-1,18
161513,18,19
161514,16,17
161522,18,23
161523,12,21
161524,-1,20
161525,21,18
161526,11,17
161529,8,17
161530,8,15
161537,13,20
161538,17,18
161539,21,17
161543,11,18
161544,14,17
161546,18,16
161555,18,23
161558,11,23
161560,17,23
161563,16,23
161564,19,22
161570,12,25
161573,20,25
161575,23,25
161576,13,23
161578,11,23
161581,18,23
161582,16,22
161586,13,23
161589,30,24
161591,9,23
161593,10,23
161598,5,25
161599,17,23
161601,12,23
161606,9,25
161607,22,24
161609,15,23
161612,21,24
161613,9,22
161614,-1,21
161615,22,19
161616,5,18
161618,23,17
161621,18,18
161622,4,16
161623,19,14
161625,18,14
161626,6,12
161629,18,13
161630,19,11
161631,17,10
161634,11,10
161635,13,9
161645,16,16
161646,14,15
161648,10,14
161651,10,14
161652,18,13
161656,11,14
161657,15,13
161658,20,11
161659,19,10
161662,18,10
161665,8,11
161668,16,11
161670,13,11
161671,12,9
161674,10,10
161677,9,10
161678,11,8
161679,11,7
161681,-1,6
161682,13,5
161683,14,3
161684,17,2
161685,21,0
161686,17,-1
161692,-1,2
161693,12,1
161695,8,0
161696,22,-2
161697,21,-3
161698,20,-5
161702,14,-3
161705,16,-3
161708,28,-2
161709,15,-4
161713,-1,-2
161714,14,-4
161715,8,-5
161716,9,-7
161717,22,-8
161718,23,-10
161720,11,-11
161725,4,-8
161729,7,-7
161730,23,-8
161732,12,-9
161733,16,-10
161734,25,-12
161738,11,-10
161741,13,-10
161746,17,-7
161747,7,-9
161751,18,-8
161755,-1,-6
161757,10,-7
161759,16,-7
161763,14,-6
161764,19,-7
161766,11,-8
161767,14,-9
161770,23,-9
161772,16,-9
161773,12,-11
161774,21,-12
161781,15,-8
161783,20,-9
161784,18,-10
161786,11,-11
161788,10,-11
161789,25,-13
161791,18,-13
161794,18,-13
161799,12,-10
161801,23,-11
161804,9,-10
161806,15,-11
161811,8,-9
161813,23,-9
161816,24,-9
161822,16,-5
161823,5,-7
161824,5,-8
161825,15,-10
161826,18,-11
161831,16,-9
161834,21,-8
161835,20,-10
161840,4,-7
161843,16,-7
161845,18,-8
161853,14,-2
161854,11,-4
161855,-1,-5
161858,21,-5
161862,14,-3
161871,22,3
161873,9,3
161875,15,2
161876,21,1
161878,17,0
161879,16,-2
161881,18,-2
161882,16,-4
161884,24,-4
161886,11,-5
161892,21,-1
161894,8,-2
161895,10,-3
161896,19,-5
161899,23,-4
161900,14,-6
161902,7,-6
161908,13,-3
161912,13,-2
161913,4,-3
161915,19,-4
161920,24,-1
161921,18,-3
161922,21,-4
161925,22,-4
161926,19,-5
161934,16,0
161940,15,4
161947,26,8
161951,16,9
161952,21,8
161954,2,7
161955,15,6
161962,-1,10
161963,18,9
161965,19,8
161966,12,7
161968,9,6
161974,21,10
161976,8,9
161977,11,8
161985,13,13
161990,8,15
161993,22,16
161997,18,17
162000,20,18
162002,19,17
162004,15,17
162005,18,15
162007,14,15
162008,26,13
162010,17,13
162015,10,15
162019,14,16
162020,17,15
162023,16,15
162024,8,14
162026,7,13
162028,21,13
162030,9,12
162031,6,11
162035,10,12
162036,15,11
162040,23,12
162043,13,13
162045,8,12
162046,13,10
162047,20,9
162048,19,7
162053,20,10
162054,20,8
162058,13,10
162069,9,18
162072,22,19
162074,13,18
162075,21,17
162079,9,18
162080,19,16
162082,11,16
162083,16,14
162086,15,15
162087,18,13
162090,12,14
162091,14,12
162092,12,11
162096,13,12
162098,11,12
162099,22,10
162102,22,11
162107,20,13
162108,15,11
162109,7,10
162110,13,8
162115,21,11
162120,19,13
162121,22,12
162126,8,14
162127,13,13
162130,21,13
162131,7,12
162133,13,11
162135,17,10
162137,13,10
162139,14,9
162141,12,9
162143,22,8
162149,17,12
162154,20,14
162158,14,16
162161,20,16
162166,-1,19
162169,5,19
162170,15,18
162172,22,17
162175,12,17
162177,14,17
162178,17,15
162179,6,14
162180,22,12
162181,14,11
162183,18,10
162184,17,9
162186,7,8
162190,22,10
162192,18,9
162193,-1,7
162194,16,6
162197,8,6
162203,16,10
162204,16,8
162205,15,7
162207,17,6
162208,25,5
162209,22,3
162210,5,2
162212,16,1
162213,21,0
162215,14,-1
162219,-1,0
162220,12,-1
162223,18,-1
162227,11,1
162228,7,-1
162229,26,-2
162231,-1,-3
162234,11,-2
162239,14,0
162240,15,-1
162242,27,-2
162243,14,-4
162247,20,-2
162248,12,-4
162249,7,-5
162252,18,-5
162253,17,-6
162256,18,-6
162258,19,-6
162267,9,0
162269,-1,0
162270,24,-2
162273,24,-1
162275,21,-2
162276,14,-4
162279,9,-3
162282,17,-3
162287,22,0
162290,10,0
162291,22,-1
162292,11,-3
162293,25,-4
162294,20,-6
162295,14,-7
162298,11,-7
162302,15,-6
162304,15,-6
162307,16,-6
162311,18,-4
162312,10,-6
162316,17,-4
162317,17,-6
162319,16,-6
162320,16,-8
162323,20,-7
162325,16,-8
162326,23,-9
162329,23,-9
162330,21,-11
162345,7,2
162346,19,0
162347,22,-1
162348,16,-3
162349,12,-4
162353,16,-3
162354,13,-4
162355,18,-6
162356,15,-7
162359,28,-7
162360,18,-9
162361,12,-10
162365,14,-9
162367,20,-9
162368,18,-11
162372,11,-9
162373,20,-11
162376,14,-10
162377,23,-12
162380,12,-11
162383,19,-11
162384,21,-12
162389,15,-10
162390,13,-12
162393,19,-11
162394,17,-13
162399,26,-10
162402,19,-10
162404,5,-10
162409,21,-8
162410,20,-9
162411,7,-11
162419,13,-5
162420,9,-7
162422,-1,-8
162423,18,-9
162424,13,-11
162427,20,-10
162428,10,-12
162430,13,-12
162431,14,-14
162432,-1,-15
162434,16,-16
162435,19,-17
162437,13,-18
162439,18,-18
162440,10,-20
162443,18,-20
162446,14,-19
162454,25,-14
162456,17,-14
162459,19,-14
162462,11,-13
162463,8,-15
162464,11,-16
162467,10,-16
162470,15,-15
162473,14,-15
162479,8,-12
162482,22,-11
162483,18,-13
162484,24,-14
162489,14,-12
162492,17,-11
162493,10,-13
162494,14,-14
162498,10,-13
162499,12,-14
162502,8,-14
162508,4,-10
162512,19,-9
162514,9,-10
162515,16,-11
162517,-1,-12
162524,10,-7
162525,21,-9
162526,12,-10
162527,14,-12
162529,15,-12
162536,20,-8
162538,29,-8
162540,13,-9
162541,19,-11
162542,13,-12
162547,25,-10
162548,16,-11
162550,10,-12
162553,22,-11
162558,16,-9
162559,13,-10
162561,11,-11
162562,9,-12
162565,20,-12
162567,19,-12
162569,10,-13
162570,25,-15
162572,12,-15
162573,17,-17
162574,13,-18
162584,-1,-11
162587,24,-10
162588,8,-12
162589,13,-13
162592,6,-13
162595,20,-12
162597,9,-13
162598,8,-15
162599,16,-16
162600,13,-18
162603,13,-17
162604,7,-19
162606,12,-19
162607,17,-21
162609,-1,-21
162610,11,-23
162611,8,-24
162613,12,-25
162617,17,-23
162622,10,-21
162626,8,-20
162627,14,-21
162628,14,-23
162629,17,-24
162630,10,-26
162632,16,-26
162635,23,-26
162637,16,-26
162641,15,-25
162642,12,-26
162645,14,-26
162651,11,-23
162653,23,-23
162655,19,-24
162657,17,-24
162659,14,-25
162660,18,-26
162661,14,-28
162663,9,-28
162665,18,-29
162669,20,-27
162671,18,-28
162673,17,-28
162674,10,-30
162676,11,-31
162678,16,-31
162679,6,-33
162689,15,-25
162691,19,-26
162693,10,-26
162697,15,-25
162701,13,-23
162703,11,-24
162704,11,-25
162706,18,-26
162707,17,-28
162709,11,-28
162711,10,-29
162712,14,-30
162713,12,-32
162714,15,-33
162717,22,-33
162722,21,-30
162724,18,-31
162725,16,-32
162727,15,-33
162728,9,-34
162729,5,-36
162735,12,-33
162736,12,-34
162748,16,-25
162750,17,-25
162751,10,-27
162754,14,-26
162757,6,-26
162760,11,-25
162762,18,-26
162763,18,-27
162764,26,-29
162766,18,-30
162769,25,-29
162770,-1,-31
162774,13,-29
162776,15,-30
162777,22,-31
162780,23,-31
162783,18,-30
162785,13,-31
162787,16,-31
162788,6,-33
162789,14,-34
162791,-1,-35
162801,13,-28
162814,14,-17
162816,15,-18
162817,6,-19
162818,13,-21
162824,9,-17
162836,12,-8
162840,18,-6
162842,12,-7
162843,5,-8
162844,16,-10
162848,-1,-9
162849,20,-10
162851,14,-11
162855,12,-9
162856,16,-11
162859,5,-10
162860,11,-12
162861,13,-13
162863,21,-14
162870,23,-9
162872,26,-10
162873,21,-11
162874,-1,-13
162875,15,-15
162880,16,-12
162881,12,-14
162882,19,-15
162883,12,-17
162884,15,-18
162886,18,-19
162889,18,-18
162893,17,-17
162899,20,-13
162901,7,-14
162903,25,-15
162905,9,-15
162907,19,-16
162909,15,-16
162912,24,-16
162915,13,-15
162918,13,-15
162923,4,-12
162926,16,-12
162927,26,-13
162929,14,-14
162933,18,-12
162938,13,-10
162941,8,-10
162942,16,-11
162944,16,-12
162946,15,-12
162949,10,-12
162952,12,-11
162955,19,-11
162956,20,-12
162958,18,-13
162971,12,-2
162976,20,0
162980,16,1
162981,12,0
162983,19,-1
162987,16,1
162989,12,0
162990,19,-1
162991,11,-3
162995,32,-1
162996,19,-3
162999,25,-2
163002,18,-2
163003,3,-3
163007,14,-2
163008,19,-4
163013,20,-1
163016,27,-1
163017,16,-2
163021,19,-1
163027,16,3
163029,18,2
163033,9,4
163034,13,2
163035,20,1
163037,18,163037
