time,value,predict
1889109747,144,17813395
1889109846,139,17786348
1889110044,144,17759400
1889110070,144,17732279
1889110143,145,17705206
1889110247,144,17678164
1889110346,152,17651117
1889110447,153,17624072
1889110546,150,17597024
1889110647,147,17569979
1889110746,150,17542932
1889110846,151,17515886
1889110948,153,17488842
1889111048,155,17461795
1889111143,153,17434744
1889111251,154,17407706
1889111343,154,17380652
1889111449,154,17353612
1889111544,152,17326560
1889111651,147,17299521
1889111768,151,17272492
1889111843,151,17245421
1889111955,151,17218387
1889112044,152,17191329
1889112150,152,17164289
1889112246,153,17137239
1889112348,155,17110195
1889112446,153,17083147
1889112542,154,17056097
1889112643,153,17029051
1889112746,154,17002008
1889112842,155,16974958
1889112945,152,16947915
1889113046,153,16920870
1889113142,153,16893819
1889113247,153,16866778
1889113344,153,16839729
1889113446,152,16812685
1889113544,152,16785637
1889113642,156,16758588
1889113745,154,16731545
1889113855,152,16704509
1889113946,153,16677454
1889114051,152,16650413
1889114145,152,16623360
1889114247,152,16596316
1889114350,152,16569273
1889114443,153,16542220
1889114551,152,16515182
1889114643,153,16488128
1889114749,151,16461087
1889114850,151,16434042
1889114947,153,16406993
1889115046,153,16379946
1889115156,157,16352910
1889115245,155,16325852
1889115345,152,16298806
1889115443,155,16271758
1889115546,157,16244715
1889115646,163,16217669
1889115746,161,16190622
1889115847,160,16163577
1889115946,159,16136530
1889116046,152,16109484
1889116146,152,16082438
1889116247,152,16055392
1889116346,154,16028345
1889116446,153,16001299
1889116549,150,15974256
1889116646,149,15947207
1889116746,148,15920160
1889116843,151,15893111
1889116983,152,15866105
1889117052,151,15839028
1889117143,152,15811973
1889117249,152,15784933
1889117346,153,15757883
1889117446,153,15730837
1889117545,152,15703790
1889117646,154,15676745
1889117746,153,15649699
1889117846,153,15622652
1889117947,152,15595607
1889118046,152,15568560
1889118146,154,15541514
1889118247,153,15514469
1889118346,152,15487421
1889118446,152,15460375
1889118547,151,15433330
1889118647,148,15406284
1889118746,151,15379237
1889118849,153,15352193
1889118947,151,15325145
1889119046,152,15298098
1889119147,151,15271053
1889119246,151,15244006
1889119342,152,15216955
1889119443,150,15189910
1889119547,151,15162868
1889119645,150,15135820
1889119745,150,15108774
1889119847,150,15081730
1889119948,150,15054684
1889120051,149,15027641
1889120146,151,15000590
1889120245,152,14973543
1889120345,152,14946497
1889120446,148,14919451
1889120547,149,14892406
1889120649,149,14865362
1889120748,147,14838315
1889120855,150,14811276
1889120947,152,14784221
1889121043,152,14757171
1889121148,156,14730130
1889121245,151,14703081
1889121347,151,14676037
1889121447,151,14648990
1889121548,153,14621945
1889121650,156,14594901
1889121747,152,14567852
1889121851,151,14540810
1889121947,148,14513760
1889122043,147,14486709
1889122143,150,14459663
1889122252,146,14432626
1889122343,156,14405571
1889122450,147,14378532
1889122548,153,14351483
1889122648,147,14324437
1889122749,153,14297392
1889122859,151,14270356
1889122947,149,14243298
1889123046,150,14216250
1889123146,151,14189204
1889123246,149,14162158
1889123347,150,14135113
1889123446,148,14108066
1889123549,148,14081022
1889123646,147,14053973
1889123758,147,14026939
1889123844,147,13999879
1889123943,147,13972832
1889124047,148,13945789
1889124145,148,13918741
1889124248,148,13891698
1889124342,148,13864646
1889124446,148,13837604
1889124542,149,13810554
1889124643,147,13783508
1889124743,148,13756462
1889124842,148,13729415
1889124945,146,13702372
1889125045,147,13675326
1889125146,146,13648280
1889125246,144,13621234
1889125343,144,13594185
1889125443,142,13567139
1889125551,152,13540101
1889125649,151,13513052
1889125751,147,13486008
1889125847,147,13458958
1889125943,146,13431908
1889126045,151,13404864
1889126146,151,13377818
1889126246,148,13350772
1889126348,144,13323728
1889126446,143,13296680
1889126548,142,13269636
1889126651,142,13242592
1889126744,148,13215539
1889126846,147,13188495
1889126948,143,13161451
1889127049,147,13134406
1889127144,151,13107355
1889127247,149,13080311
1889127346,152,13053264
1889127443,145,13026215
1889127547,147,12999173
1889127645,145,12972125
1889127747,147,12945080
1889127846,144,12918033
1889127943,145,12890984
1889128049,143,12863944
1889128146,141,12836895
1889128246,141,12809848
1889128346,144,12782802
1889128447,144,12755757
1889128547,146,12728711
1889128646,147,12701664
1889128746,146,12674617
1889128846,145,12647571
1889128947,144,12620526
1889129046,143,12593479
1889129142,144,12566429
1889129243,144,12539384
1889129346,145,12512340
1889129446,142,12485294
1889129547,143,12458249
1889129643,145,12431199
1889129750,140,12404160
1889129843,144,12377106
1889129944,142,12350061
1889130053,140,12323024
1889130144,139,12295969
1889130243,137,12268922
1889130440,150,12241972
1889130457,150,12214843
1889130544,154,12187784
1889130646,144,12160740
1889130746,149,12133694
1889130847,143,12106648
1889130946,149,12079601
1889131046,153,12052555
1889131146,134,12025509
1889131247,138,11998464
1889131346,135,11971416
1889131451,134,11944375
1889131554,136,11917332
1889131643,135,11890275
1889131751,140,11863237
1889131848,135,11836188
1889131949,139,11809142
1889132043,139,11782090
1889132162,137,11755063
1889132280,136,11728035
1889132342,140,11700951
1889132452,140,11673914
1889132546,142,11646862
1889132645,139,11619815
1889132751,135,11592775
1889132846,136,11565724
1889132943,138,11538674
1889133050,136,11511635
1889133147,135,11484586
1889133246,135,11457539
1889133347,136,11430494
1889133446,137,11403446
1889133547,138,11376401
1889133646,137,11349354
1889133746,137,11322308
1889133842,137,11295258
1889133943,137,11268213
1889134042,137,11241165
1889134147,138,11214124
1889134245,137,11187076
1889134343,137,11160028
1889134449,136,11132988
1889134567,137,11105959
1889134646,136,11078892
1889134749,136,11051849
1889134846,135,11024800
1889134944,131,10997752
1889135043,132,10970704
1889135146,137,10943661
1889135248,140,10916617
1889135350,132,10889573
1889135446,131,10862523
1889135554,135,10835484
1889135642,133,10808426
1889135745,140,10781383
1889135847,137,10754339
1889135952,146,10727298
1889136047,134,10700246
1889136150,135,10673203
1889136247,135,10646154
1889136350,130,10619111
1889136447,130,10592062
1889136557,124,10565026
1889136650,130,10537972
1889136748,130,10510924
1889136847,127,10483877
1889136948,132,10456832
1889137048,131,10429786
1889137150,133,10402741
1889137261,134,10375706
1889137350,134,10348649
1889137443,136,10321596
1889137547,134,10294554
1889137646,132,10267506
1889137747,130,10240461
1889137843,130,10213411
1889137947,130,10186369
1889138043,130,10159319
1889138146,130,10132275
1889138246,132,10105229
1889138346,133,10078183
1889138446,132,10051137
1889138547,134,10024092
1889138646,134,9997044
1889138748,133,9970000
1889138846,133,9942952
1889138942,134,9915902
1889139043,133,9888857
1889139142,132,9861810
1889139245,133,9834766
1889139345,132,9807720
1889139445,131,9780674
1889139543,129,9753626
1889139650,130,9726587
1889139747,127,9699537
1889139851,133,9672495
1889139952,130,9645450
1889140047,128,9618399
1889140143,134,9591349
1889140250,129,9564309
1889140347,136,9537260
1889140450,140,9510217
1889140547,138,9483168
1889140657,139,9456132
1889140743,136,9429071
1889140843,136,9402025
1889140943,131,9374979
1889141052,137,9347942
1889141143,129,9320887
1889141249,130,9293847
1889141348,133,9266799
1889141448,132,9239753
1889141565,137,9212724
1889141642,136,9185655
1889141747,141,9158614
1889141843,140,9131563
1889141947,146,9104521
1889142045,145,9077473
1889142146,140,9050428
1889142248,142,9023384
1889142346,143,8996335
1889142443,143,8969286
1889142546,142,8942243
1889142643,141,8915194
1889142743,140,8888148
1889142846,141,8861104
1889142947,141,8834059
1889143054,141,8807020
1889143147,142,8779967
1889143250,144,8752924
1889143359,144,8725886
1889143447,143,8698828
1889143543,143,8671778
1889143647,143,8644736
1889143745,142,8617688
1889143848,141,8590645
1889143946,140,8563596
1889144054,137,8536558
1889144147,137,8509505
1889144247,136,8482459
1889144348,138,8455414
1889144447,139,8428366
1889144548,141,8401321
1889144643,136,8374270
1889144750,133,8347231
1889144847,130,8320182
1889144947,145,8293135
1889145049,145,8266091
1889145147,139,8239043
1889145247,138,8211997
1889145347,140,8184951
1889145443,140,8157900
1889145557,139,8130868
1889145644,132,8103809
1889145757,137,8076776
1889145844,130,8049717
1889145948,137,8022674
1889146049,137,7995629
1889146147,138,7968581
1889146251,138,7941539
1889146347,145,7914489
1889146448,145,7887444
1889146549,141,7860398
1889146647,137,7833350
1889146747,140,7806304
1889146843,144,7779254
1889146946,143,7752211
1889147046,143,7725164
1889147148,144,7698120
1889147246,144,7671072
1889147346,145,7644026
1889147456,146,7616990
1889147543,143,7589930
1889147646,142,7562887
1889147746,144,7535841
1889147848,145,7508797
1889147946,144,7481749
1889148042,146,7454698
1889148143,146,7427653
1889148242,144,7400606
1889148349,144,7373567
1889148447,143,7346519
1889148544,142,7319470
1889148650,143,7292429
1889148747,148,7265380
1889148847,150,7238334
1889148947,141,7211288
1889149043,145,7184238
1889149147,144,7157195
1889149248,143,7130150
1889149347,155,7103103
1889149447,154,7076057
1889149548,151,7049012
1889149647,148,7021964
1889149747,148,6994918
1889149847,147,6967872
1889149944,142,6940823
1889150044,145,6913777
1889150155,142,6886741
1889150243,140,6859683
1889150350,144,6832644
1889150448,145,6805596
1889150549,142,6778551
1889150644,142,6751499
1889150749,144,6724458
1889150855,145,6697418
1889150944,142,6670361
1889151048,144,6643319
1889151154,144,6616279
1889151243,141,6589221
1889151352,140,6562184
1889151447,138,6535133
1889151607,138,6508147
1889151643,138,6481037
1889151746,139,6453993
1889151847,141,6426948
1889151946,141,6399901
1889152048,141,6372857
1889152147,140,6345810
1889152247,141,6318763
1889152397,139,6291767
1889152445,142,6264669
1889152543,141,6237621
1889152646,141,6210578
1889152746,141,6183531
1889152847,141,6156486
1889152947,140,6129440
1889153049,140,6102396
1889153162,137,6075363
1889153244,137,6048299
1889153343,142,6021251
1889153450,141,5994212
1889153548,140,5967164
1889153646,135,5940116
1889153746,147,5913070
1889153846,141,5886023
1889153951,135,5858982
1889154048,149,5831933
1889154148,153,5804887
1889154246,146,5777839
1889154346,142,5750792
1889154443,144,5723743
1889154554,141,5696708
1889154643,138,5669651
1889154749,134,5642611
1889154850,136,5615565
1889154949,134,5588518
1889155050,138,5561473
1889155148,138,5534425
1889155246,137,5507377
1889155346,140,5480330
1889155446,139,5453284
1889155548,139,5426240
1889155647,137,5399193
1889155747,136,5372147
1889155848,136,5345102
1889155954,134,5318061
1889156050,135,5291011
1889156144,134,5263959
1889156247,135,5236916
1889156346,135,5209869
1889156446,135,5182822
1889156547,134,5155777
1889156649,134,5128733
1889156743,135,5101681
1889156848,136,5074640
1889156943,134,5047588
1889157048,137,5020547
1889157145,135,4993498
1889157247,134,4966454
1889157343,131,4939404
1889157443,133,4912357
1889157550,136,4885318
1889157649,138,4858271
1889157746,108,4831222
1889157847,125,4804177
1889157947,132,4777130
1889158046,126,4750083
1889158143,134,4723034
1889158249,145,4695994
1889158348,141,4668947
1889158446,134,4641899
1889158548,138,4614854
1889158646,137,4587806
1889158746,135,4560760
1889158843,139,4533711
1889158954,142,4506676
1889159044,125,4479619
1889159151,138,4452580
1889159243,131,4425526
1889159349,134,4398486
1889159443,136,4371434
1889159546,134,4344390
1889159647,132,4317345
1889159750,135,4290302
1889159848,132,4263254
1889159948,131,4236208
1889160043,131,4209156
1889160158,131,4182125
1889160243,130,4155064
1889160349,132,4128024
1889160448,132,4100977
1889160547,132,4073930
1889160646,133,4046882
1889160747,132,4019837
1889160847,131,3992791
1889160948,133,3965746
1889161049,133,3938701
1889161146,135,3911651
1889161246,134,3884605
1889161346,134,3857559
1889161446,134,3830513
1889161547,134,3803468
1889161646,133,3776420
1889161752,134,3749380
1889161843,135,3722325
1889161946,134,3695282
1889162070,134,3668260
1889162143,133,3641186
1889162246,133,3614143
1889162346,134,3587097
1889162446,134,3560051
1889162544,131,3533003
1889162643,128,3505955
1889162750,131,3478916
1889162843,130,3451863
1889162951,130,3424825
1889163047,129,3397775
1889163146,133,3370728
1889163248,134,3343683
1889163346,136,3316635
1889163446,141,3289589
1889163547,130,3262544
1889163646,125,3235497
1889163746,134,3208450
1889163846,131,3181404
1889163951,134,3154363
1889164045,134,3127311
1889164144,130,3100264
1889164255,128,3073228
1889164343,130,3046170
1889164449,126,3019130
1889164543,126,2992078
1889164652,127,2965041
1889164743,127,2937985
1889164849,126,2910945
1889164947,127,2883897
1889165047,127,2856851
1889165143,127,2829801
1889165250,126,2802762
1889165348,127,2775713
1889165447,123,2748666
1889165547,124,2721620
1889165647,122,2694574
1889165747,122,2667528
1889165847,122,2640481
1889165947,123,2613435
1889166048,124,2586390
1889166154,127,2559350
1889166245,127,2532295
1889166347,132,2505250
1889166447,133,2478204
1889166542,133,2451153
1889166643,132,2424108
1889166743,133,2397062
1889166851,134,2370023
1889166944,134,2342970
1889167044,133,2315924
1889167146,133,2288880
1889167246,133,2261834
1889167346,131,2234787
1889167443,134,2207738
1889167549,129,2180698
1889167645,135,2153648
1889167745,141,2126602
1889167847,133,2099558
1889167946,136,2072510
1889168046,126,2045464
1889168147,144,2018419
1889168250,143,1991376
1889168347,142,1964327
1889168446,138,1937279
1889168546,140,1910233
1889168647,140,1883188
1889168743,138,1856138
1889168843,139,1829092
1889168951,134,1802053
1889169049,130,1775005
1889169147,140,1747957
1889169248,137,1720912
1889169350,139,1693868
1889169450,138,1666821
1889169547,138,1639772
1889169648,139,1612727
1889169746,137,1585679
1889169846,135,1558633
1889169946,135,1531586
1889170048,135,1504542
1889170145,135,1477493
1889170243,135,1450445
1889170346,136,1423402
1889170446,137,1396356
1889170547,137,1369310
1889170646,137,1342263
1889170747,137,1315218
1889170846,137,1288171
1889170947,137,1261126
1889171047,137,1234079
1889171146,137,1207032
1889171300,137,1180040
1889171349,137,1152943
