time,value,predict
1542527341,79,-4686
1542527401,81,-4806
1542527461,85,-4926
1542527521,81,-5047
1542527581,85,-5167
1542527641,85,-5287
1542527701,83,-5407
1542527761,81,-5527
1542527821,79,-5648
1542527881,79,-5768
1542527941,77,-5888
1542528001,81,-6008
1542528061,81,-6128
1542528121,83,-6249
1542528181,79,-6369
1542528241,79,-6489
1542528301,81,-6609
1542528361,81,-6729
1542528421,81,-6849
1542528481,81,-6970
1542528541,83,-7090
1542528601,81,-7210
1542528661,83,-7330
1542528721,81,-7450
1542528781,81,-7571
1542528841,79,-7691
1542528901,83,-7811
1542528961,79,-7931
1542529021,81,-8051
1542529081,83,-8172
1542529141,83,-8292
1542529201,81,-8412
1542529261,83,-8532
1542529321,83,-8652
1542529381,79,-8772
1542529441,83,-8893
1542529501,79,-9013
1542529561,77,-9133
1542529621,81,-9253
1542529681,81,-9373
1542529741,83,-9494
1542529801,79,-9614
1542529861,79,-9734
1542529921,81,-9854
1542529981,79,-9974
1542530041,77,-10094
1542530101,81,-10215
1542530161,79,-10335
1542530221,81,-10455
1542530281,83,-10575
1542530341,83,-10695
1542530401,83,-10816
1542530461,83,-10936
1542530521,68,-11056
1542530581,57,-11176
1542530641,70,-11296
1542530701,70,-11417
1542530761,70,-11537
1542530821,75,-11657
1542530881,72,-11777
1542530941,66,-11897
1542531001,62,-12017
1542531061,66,-12138
1542531121,62,-12258
1542531181,72,-12378
1542531241,77,-12498
1542531301,79,-12618
1542531361,75,-12739
1542531421,77,-12859
1542531481,70,-12979
1542531541,77,-13099
1542531601,77,-13219
1542531661,81,-13340
1542531721,77,-13460
1542531781,81,-13580
1542531841,72,-13700
1542531901,81,-13820
1542531961,79,-13940
1542532021,70,-14061
1542532081,62,-14181
1542532141,62,-14301
1542532201,40,-14421
1542532261,44,-14541
1542532321,29,-14662
1542532381,33,-14782
1542532441,49,-14902
1542532501,64,-15022
1542532561,79,-15142
1542532621,72,-15263
1542532681,70,-15383
1542532741,68,-15503
1542532801,70,-15623
1542532861,68,-15743
1542532921,72,-15863
1542532981,72,-15984
1542533041,62,-16104
1542533101,68,-16224
1542533161,72,-16344
1542533221,74,-16464
1542533281,68,-16585
1542533341,72,-16705
1542533401,70,-16825
1542533461,74,-16945
1542533521,70,-17065
1542533581,74,-17185
1542533641,77,-17306
1542533701,75,-17426
1542533761,77,-17546
1542533821,72,-17666
1542533881,75,-17786
1542533941,77,-17907
1542534001,77,-18027
1542534061,75,-18147
1542534121,75,-18267
1542534181,70,-18387
1542534241,72,-18508
1542534301,79,-18628
1542534361,79,-18748
1542534421,70,-18868
1542534481,70,-18988
1542534541,59,-19108
1542534601,77,-19229
1542534661,68,-19349
1542534721,79,-19469
1542534781,81,-19589
1542534841,77,-19709
1542534901,74,-19830
1542534961,75,-19950
1542535021,66,-20070
1542535081,74,-20190
1542535141,74,-20310
1542535201,68,-20431
1542535261,68,-20551
1542535321,66,-20671
1542535381,42,-20791
1542535441,44,-20911
1542535501,68,-21031
1542535561,68,-21152
1542535621,64,-21272
1542535681,74,-21392
1542535741,68,-21512
1542535801,70,-21632
1542535861,64,-21753
1542535921,70,-21873
1542535981,59,-21993
1542536041,74,-22113
1542536101,74,-22233
1542536161,74,-22354
1542536221,70,-22474
1542536281,68,-22594
1542536341,48,-22714
1542536401,0,-22834
1542536405,0,-23010
1542536410,0,-23186
1542538339,0,-21437
1542538391,0,-21565
1542538450,0,-21686
1542538510,0,-21806
1542538570,0,-21927
1542538630,0,-22047
1542538690,0,-22167
1542538750,12,-22287
1542538810,48,-22407
1542538870,74,-22527
1542538930,49,-22648
1542538990,59,-22768
1542539050,55,-22888
1542539110,59,-23008
1542539170,66,-23128
1542539230,55,-23249
1542539290,66,-23369
1542539350,72,-23489
1542539410,70,-23609
1542539470,70,-23729
1542539530,70,-23850
1542539590,66,-23970
1542539650,64,-24090
1542539710,55,-24210
1542539770,64,-24330
1542539830,59,-24450
1542539890,66,-24571
1542539950,62,-24691
1542540010,64,-24811
1542540070,40,-24931
1542540130,37,-25051
1542540190,20,-25172
1542540250,0,-25292
1542540310,14,-25412
1542540370,44,-25532
1542540430,61,-25652
1542540490,46,-25773
1542540550,27,-25893
1542540610,42,-26013
1542540670,35,-26133
1542540730,33,-26253
1542540790,44,-26373
1542540850,44,-26494
1542540910,48,-26614
1542540970,20,-26734
1542541030,35,-26854
1542541090,38,-26974
1542541150,31,-27095
1542541210,33,-27215
1542541263,0,-27342
1542541270,0,-27515
1542541330,0,-27635
1542541746,0,-27400
1542541750,0,-27576
1542541810,0,-27696
1542541870,14,-27816
1542541930,38,-27936
1542541990,48,-28056
1542542050,48,-28177
1542542110,49,-28297
1542542170,49,-28417
1542542230,44,-28537
1542542290,53,-28657
1542542350,55,-28778
1542542410,48,-28898
1542542470,49,-29018
1542542530,49,-29138
1542542590,61,-29258
1542542650,57,-29378
1542542710,38,-29499
1542542770,48,-29619
1542542830,40,-29739
1542542890,44,-29859
1542542950,33,-29979
1542543010,29,-30100
1542543070,37,-30220
1542543130,35,-30340
1542543190,44,-30460
1542543250,40,-30580
1542543310,44,-30701
1542543370,29,-30821
1542543430,40,-30941
1542543490,3,-31061
1542543550,29,-31181
1542543610,33,-31301
1542543670,33,-31422
1542543730,14,-31542
1542543790,40,-31662
1542543850,5,-31782
1542543910,0,-31902
1542543970,24,-32023
1542544030,31,-32143
1542544090,40,-32263
1542544150,40,-32383
1542544210,25,-32503
1542544270,29,-32624
1542544330,44,-32744
1542544390,5,-32864
1542544450,37,-32984
1542544510,20,-33104
1542544570,27,-33224
1542544629,38,-33346
1542544690,27,-33465
1542544750,14,-33585
1542544810,31,-33705
1542544869,31,-33826
1542544929,31,-33947
1542544989,38,-34067
1542545050,40,-34186
1542545109,40,-34307
1542545169,42,-34427
1542545229,35,-34547
1542545289,40,-34668
1542545349,44,-34788
1542545409,48,-34908
1542545469,53,-35028
1542545529,62,-35148
1542545589,53,-35269
1542545649,42,-35389
1542545709,37,-35509
1542545769,0,-35629
1542545829,5,-35749
1542545889,22,-35870
1542545949,29,-35990
1542546009,42,-36110
1542546069,51,-36230
1542546129,53,-36350
1542546189,44,-36470
1542546249,55,-36591
1542546309,29,-36711
1542546369,51,-36831
1542546429,46,-36951
1542546489,64,-37071
1542546549,55,-37192
1542546609,31,-37312
1542546669,38,-37432
1542546729,49,-37552
1542546789,48,-37672
1542546849,37,-37793
1542546909,42,-37913
1542546969,51,-38033
1542547029,40,-38153
1542547089,64,-38273
1542547149,46,-38393
1542547209,46,-38514
1542547269,42,-38634
1542547329,40,-38754
1542547389,70,-38874
1542547449,59,-38994
1542547509,51,-39115
1542547569,40,-39235
1542547629,44,-39355
1542547689,27,-39475
1542547749,33,-39595
1542547809,37,-39716
1542547869,53,-39836
1542547929,44,-39956
1542547989,35,-40076
1542548049,57,-40196
1542548109,68,-40316
1542548169,66,-40437
1542548229,49,-40557
1542548289,53,-40677
1542548349,46,-40797
1542548409,53,-40917
1542548469,55,-41038
1542548529,49,-41158
1542548589,53,-41278
1542548649,57,-41398
1542548709,51,-41518
1542548769,49,-41638
1542548829,20,-41759
1542548889,16,-41879
1542548949,20,-41999
1542549009,40,-42119
1542549069,49,-42239
1542549129,44,-42360
1542549189,51,-42480
1542549249,51,-42600
1542549309,55,-42720
1542549369,35,-42840
1542549429,38,-42961
1542549489,24,-43081
1542549549,35,-43201
1542549609,37,-43321
1542549669,49,-43441
1542549729,49,-43561
1542549789,38,-43682
1542549849,35,-43802
1542549909,37,-43922
1542549969,44,-44042
1542550029,31,-44162
1542550089,25,-44283
1542550149,44,-44403
1542550209,27,-44523
1542550269,0,-44643
1542550273,0,-44819
1542550329,0,-44944
1542550749,31,-44704
1542550809,37,-44824
1542550869,51,-44944
1542550929,49,-45064
1542550989,51,-45184
1542551049,37,-45305
1542551109,51,-45425
1542551169,55,-45545
1542551229,42,-45665
1542551289,33,-45785
1542551349,0,-45906
1542551409,33,-46026
1542551469,27,-46146
1542551529,31,-46266
1542551589,40,-46386
1542551649,44,-46507
1542551709,33,-46627
1542551769,44,-46747
1542551829,46,-46867
1542551889,46,-46987
1542551949,37,-47107
1542552009,37,-47228
1542552069,24,-47348
1542552129,66,-47468
1542552189,53,-47588
1542552249,62,-47708
1542552309,49,-47829
1542552369,48,-47949
1542552429,48,-48069
1542552489,68,-48189
1542552549,59,-48309
1542552609,51,-48429
1542552669,29,-48550
1542552729,53,-48670
1542552789,53,-48790
1542552849,57,-48910
1542552909,38,-49030
1542552969,49,-49151
1542553029,57,-49271
1542553089,48,-49391
1542553149,0,-49511
1542553209,24,-49631
1542553269,44,-49752
1542553329,57,-49872
1542553389,62,-49992
1542553449,61,-50112
1542553509,53,-50232
1542553569,46,-50352
1542553629,62,-50473
1542553689,57,-50593
1542553749,42,-50713
1542553809,53,-50833
1542553869,57,-50953
1542553929,51,-51074
1542553989,51,-51194
1542554049,51,-51314
1542554109,51,-51434
1542554169,46,-51554
1542554229,49,-51675
1542554289,51,-51795
1542554349,37,-51915
1542554409,44,-52035
1542554469,38,-52155
1542554529,48,-52275
1542554589,44,-52396
1542554649,29,-52516
1542554709,57,-52636
1542554769,55,-52756
1542554829,53,-52876
1542554889,51,-52997
1542554949,40,-53117
1542555009,44,-53237
1542555069,51,-53357
1542555129,37,-53477
1542555189,55,-53598
1542555249,55,-53718
1542555309,53,-53838
1542555369,55,-53958
1542555429,53,-54078
1542555489,42,-54198
1542555549,31,-54319
1542555609,51,-54439
1542555669,51,-54559
1542555729,48,-54679
1542555789,44,-54799
1542555849,40,-54920
1542555909,44,-55040
1542555969,51,-55160
1542556029,49,-55280
1542556089,55,-55400
1542556149,46,-55520
1542556209,53,-55641
1542556269,57,-55761
1542556329,53,-55881
1542556389,0,-56001
1542556449,14,-56121
1542556509,37,-56242
1542556569,49,-56362
1542556629,37,-56482
1542556689,53,-56602
1542556809,51,-56662
1542556869,48,-56783
1542556929,33,-56903
1542556989,49,-57023
1542557049,51,-57143
1542557109,53,-57263
1542557169,53,-57383
1542557229,46,-57504
1542557289,29,-57624
1542557349,11,-57744
1542557409,14,-57864
1542557469,5,-57984
1542557529,16,-58105
1542557589,24,-58225
1542557649,18,-58345
1542557709,27,-58465
1542557769,25,-58585
1542557829,24,-58706
1542557889,24,-58826
1542557949,7,-58946
1542558009,0,-59066
1542558016,0,-59239
1542558018,0,-59417
1542583569,0,-34047
1542583629,0,-34167
1542583689,0,-34287
1542583749,0,-34407
1542583809,0,-34527
1542583869,0,-34648
1542583929,0,-34768
1542583989,0,-34888
1542584049,0,-35008
1542584089,0,-35148
1542584109,0,-35309
1542588128,0,-31470
1542588188,1,-31590
1542588247,1,-31711
1542588307,0,-31831
1542588367,0,-31951
1542588427,0,-32072
1542588487,0,-32192
1542588547,1,-32312
1542588607,0,-32432
1542588667,3,-32552
1542588727,3,-32673
1542588787,0,-32793
1542588847,3,-32913
1542588907,0,-33033
1542588967,3,-33153
1542589027,5,-33273
1542589087,24,-33394
1542589147,20,-33514
1542589207,20,-33634
1542589267,33,-33754
1542589327,22,-33874
1542589387,29,-33995
1542589447,22,-34115
1542589507,29,-34235
1542589567,27,-34355
1542589627,16,-34475
1542589687,14,-34596
1542589747,24,-34716
1542589807,25,-34836
1542589867,12,-34956
1542589927,22,-35076
1542589987,25,-35196
1542590047,0,-35317
1542590107,29,-35437
1542590167,42,-35557
1542590227,27,-35677
1542590287,29,-35797
1542590347,11,-35918
1542590407,5,-36038
1542590467,7,-36158
1542590527,0,-36278
1542590587,1,-36398
1542590647,1,-36519
1542590707,1,-36639
1542590767,1,-36759
1542590827,0,-36879
1542590887,0,-36999
1542590947,0,-37119
1542591007,0,-37240
1542591067,0,-37360
1542591125,0,-37482
1542591127,0,-37660
1542607975,0,-20992
1542608034,0,-21114
1542608094,0,-21234
1542608154,5,-21354
1542608213,1,-21475
1542608214,1,-21654
1542608394,0,-21655
1542608454,3,-21775
1542608514,5,-21895
1542608574,3,-22015
1542608634,5,-22135
1542608651,3,-22298
1542608694,0,-22436
1542613494,0,-17816
1542613554,0,-17936
1542613614,0,-18056
1542613674,0,-18176
1542613734,0,-18297
1542613794,0,-18417
1542613854,0,-18537
1542613914,0,-18657
1542613974,0,-18777
1542614034,0,-18897
1542614094,0,-19018
1542614154,0,-19138
1542614214,0,-19258
1542614274,0,-19378
1542614334,0,-19498
1542614394,0,-19619
1542614454,0,-19739
1542614514,0,-19859
1542614574,0,-19979
1542614634,0,-20099
1542614694,0,-20220
1542614754,0,-20340
1542614814,0,-20460
1542614870,0,-20584
1542614872,0,-20762
1542614874,0,-20940
1542614934,0,-21061
1542614994,0,-21181
1542615054,5,-21301
1542615114,0,-21421
1542615174,0,-21541
1542615234,7,-21662
1542615294,0,-21782
1542615354,0,-21902
1542615414,1,-22022
1542615474,0,-22142
1542615534,3,-22263
1542615594,1,-22383
1542615654,1,-22503
1542615714,0,-22623
1542615751,0,-22766
1542615756,0,-22941
1542615844,0,-23034
1542672122,0,33064
1542672181,0,32943
1542672241,0,32823
1542672301,0,32703
1542672361,0,32582
1542672392,0,32433
1542672393,0,32254
1542680143,0,39824
1542681906,0,41407
1542681965,0,41285
1542682023,0,41163
1542682024,0,40984
1542684401,0,43181
1542684461,0,43061
1542684521,0,42941
1542684532,0,42771
1542684536,0,42595
1542774303,0,132182
1542774362,0,132061
1542774422,0,131941
1542774482,5,131820
1542774542,11,131700
1542774602,22,131580
1542774662,29,131460
1542774722,27,131340
1542774782,25,131220
1542774842,20,131099
1542774902,18,130979
1542774962,35,130859
1542775022,40,130739
1542775082,44,130619
1542775142,49,130498
1542775202,18,130378
1542775262,14,130258
1542775322,7,130138
1542775331,0,129967
1542775442,0,129897
1542775502,3,129777
1542775562,3,129657
1542775622,3,129537
1542775669,0,129404
1542775682,0,129237
1542776703,0,130077
1542776762,5,129956
1542776821,24,129835
1542776881,29,129715
1542776941,33,129595
1542777001,48,129474
1542777061,37,129354
1542777121,31,129234
1542777181,1,129114
1542777241,16,128994
1542777279,1,128851
1542777284,1,128676
1542777825,0,129037
1542777885,0,128917
1542777943,35,128795
1542778003,0,128675
1542778063,22,128554
1542778123,24,128434
1542778183,51,128314
1542778243,0,128194
1542778303,27,128074
1542778363,0,127953
1542778423,35,127833
1542778483,48,127713
1542778543,24,127593
1542778603,18,127473
1542778661,0,127350
1542778663,0,127172
1542782383,0,130712
1542782443,0,130592
1542782503,0,130472
1542782563,0,130352
1542782623,0,130231
1542782683,0,130111
1542782743,0,129991
1542782803,0,129871
1542782825,0,129713
1542782828,0,129535
1542782863,0,129390
1542782923,1,129270
1542782983,3,129150
1542784191,0,130178
1542784193,0,130000
1542784243,5,129869
1542784283,0,129729
1542784303,0,129569
1542790231,0,135317
1542790234,0,135140
1542790242,0,134967
1542790302,3,134847
1542790362,7,134727
1542790422,24,134607
1542790482,22,134487
1542790542,37,134366
1542790602,40,134246
1542790662,29,134126
1542790722,0,134006
1542790782,25,133886
1542790842,5,133766
1542790902,0,133645
1542790962,24,133525
1542791022,31,133405
1542791082,7,133285
1542791142,0,133165
1542791202,22,133044
1542791262,16,132924
1542791322,25,132804
1542791382,12,132684
1542791442,9,132564
1542791486,0,132427
1542791502,0,132263
1542792388,0,132969
1542792446,0,132847
1542792505,0,132726
1542792565,0,132606
1542792625,0,132485
1542792685,0,132365
1542792745,0,132245
1542792805,0,132125
1542792865,0,132005
1542792925,0,131884
1542792985,0,131764
1542793045,0,131644
1542793105,0,131524
1542793165,0,131404
1542793225,0,131283
1542793285,0,131163
1542793345,0,131043
1542793405,0,130923
1542793465,0,130803
1542793525,0,130683
1542793585,0,130562
1542793645,0,130442
1542793705,0,130322
1542793765,0,130202
1542793825,0,130082
1542793885,0,129961
1542793945,0,129841
1542794005,0,129721
1542794022,0,129558
1542794023,0,129379
1542794025,0,129201
1542794065,5,129060
1542794125,0,128940
1542794185,1,128820
1542794245,0,128700
1542794305,3,128580
1542794365,3,128459
1542794425,3,128339
1542794485,9,128219
1542794545,22,128099
1542794605,24,127979
1542794665,18,127858
1542794725,9,127738
1542794785,37,127618
1542794845,11,127498
1542794905,20,127378
1542794965,31,127258
1542795025,40,127137
1542795085,0,127017
1542795145,24,126897
1542795205,27,126777
1542795265,53,126657
1542795325,3,126536
1542795385,29,126416
1542795445,38,126296
1542795505,44,126176
1542795565,0,126056
1542795625,27,125935
1542795685,42,125815
1542795745,42,125695
1542795805,24,125575
1542795865,0,125455
1542795910,0,125320
1542795925,0,125154
1542795941,0,124990
1542798337,0,127206
1542798339,0,127028
1542798341,0,126850
1542798400,12,126728
1542798460,24,126608
1542798520,33,126488
1542798880,53,126668
1542798940,46,126548
1542799000,49,126427
1542799060,51,126307
1542799120,55,126187
1542799180,57,126067
1542799240,57,125947
1542799300,24,125827
1542799360,42,125706
1542799420,40,125586
1542799480,37,125466
1542799540,37,125346
1542799600,53,125226
1542799660,49,125105
1542799720,46,124985
1542799780,46,124865
1542799840,55,124745
1542799900,57,124625
1542799960,53,124505
1542800020,51,124384
1542800080,51,124264
1542800140,53,124144
1542800200,57,124024
1542800260,49,123904
1542800320,49,123783
1542800380,51,123663
1542800440,53,123543
1542800500,51,123423
1542800560,59,123303
1542800620,55,123182
1542800680,53,123062
1542800740,51,122942
1542800800,46,122822
1542800860,51,122702
1542800920,51,122582
1542800980,46,122461
1542801040,48,122341
1542801100,49,122221
1542801160,46,122101
1542801220,53,121981
1542801280,44,121860
1542801340,0,121740
1542801400,33,121620
1542801460,3,121500
1542801520,25,121380
1542801580,44,121259
1542801640,46,121139
1542801700,0,121019
1542801760,33,120899
1542801820,59,120779
1542801880,64,120659
1542801940,53,120538
1542802000,0,120418
1542802060,25,120298
1542802120,51,120178
1542802180,49,120058
1542802240,49,119937
1542802300,40,119817
1542802360,51,119697
1542802420,48,119577
1542802480,49,119457
1542802540,46,119336
1542802600,55,119216
1542802660,31,119096
1542802720,42,118976
1542802780,48,118856
1542802840,48,118736
1542802900,49,118615
1542802960,51,118495
1542803020,51,118375
1542803080,5,118255
1542803140,51,118135
1542803200,46,118014
1542803260,42,117894
1542803320,14,117774
1542803380,31,117654
1542803440,57,117534
1542803500,64,117414
1542803560,53,117293
1542803620,59,117173
1542803680,59,117053
1542803740,64,116933
1542803800,59,116813
1542803860,66,116692
1542803920,59,116572
1542803980,57,116452
1542804040,55,116332
1542804100,51,116212
1542804160,51,116091
1542804220,55,115971
1542804280,59,115851
1542804340,55,115731
1542804400,14,115611
1542804460,53,115491
1542804520,57,115370
1542804580,61,115250
1542804640,57,115130
1542804700,57,115010
1542804760,59,114890
1542804820,55,114769
1542804880,68,114649
1542804940,57,114529
1542805000,59,114409
1542805060,55,114289
1542805120,55,114168
1542805180,59,114048
1542805240,48,113928
1542805300,53,113808
1542805360,62,113688
1542805420,59,113568
1542805480,48,113447
1542805540,53,113327
1542805600,46,113207
1542805660,37,113087
1542805720,24,112967
1542805780,42,112846
1542805840,51,112726
1542805900,48,112606
1542805960,40,112486
1542806020,24,112366
1542806080,12,112245
1542806140,9,112125
1542806200,16,112005
1542806260,35,111885
1542806320,40,111765
1542806380,33,111645
1542806440,7,111524
1542806500,37,111404
1542806560,42,111284
1542806620,42,111164
1542806680,44,111044
1542806740,53,110923
1542806800,53,110803
1542806860,55,110683
1542806920,59,110563
