time,value,predict
1488362400,4755,15934008
1488366000,3200,15933684
1488369600,2927,15933359
1488373200,2439,15933034
1488376800,1720,15932710
1488376800,1720,15928785
1488380400,1084,15928460
1488384000,565,15928136
1488387600,359,15927811
1488391200,258,15927486
1488394800,342,15927162
1488398400,856,15926837
1488402000,2751,15926512
1488405600,5939,15926188
1488409200,6684,15925863
1488412800,6031,15925538
1488416400,5165,15925214
1488420000,4765,15924889
1488423600,5013,15924564
1488427200,4949,15924240
1488430800,5119,15923915
1488434400,5465,15923590
1488438000,6207,15923266
1488441600,6686,15922941
1488445200,6515,15922616
1488448800,5022,15922292
1488452400,3581,15921967
1488456000,2973,15921642
1488459600,3225,15921318
1488463200,1866,15920993
1488466800,1305,15920669
1488470400,722,15920344
1488474000,406,15920019
1488477600,310,15919695
1488481200,373,15919370
1488484800,831,15919045
1488488400,2576,15918721
1488492000,5495,15918396
1488495600,6459,15918071
1488499200,5874,15917747
1488502800,5025,15917422
1488506400,4837,15917097
1488510000,5370,15916773
1488513600,5727,15916448
1488517200,5665,15916123
1488520800,5718,15915799
1488524400,5967,15915474
1488528000,6607,15915149
1488531600,6125,15914825
1488535200,5208,15914500
1488538800,3960,15914175
1488542400,3380,15913851
1488546000,3107,15913526
1488546000,3107,15909601
1488549600,2448,15909277
1488549600,2448,15905352
1488553200,1883,15905027
1488556800,1080,15904703
1488560400,672,15904378
1488564000,522,15904053
1488567600,365,15903729
1488571200,491,15903404
1488574800,526,15903079
1488578400,1056,15902755
1488582000,1507,15902430
1488585600,2431,15902105
1488589200,3374,15901781
1488592800,4445,15901456
1488596400,4946,15901131
1488600000,5204,15900807
1488603600,5193,15900482
1488607200,5062,15900157
1488610800,4643,15899833
1488614400,4843,15899508
1488618000,4955,15899183
1488621600,4489,15898859
1488625200,3503,15898534
1488628800,3216,15898209
1488632400,3532,15897885
1488636000,3301,15897560
1488639600,2188,15897235
1488643200,1546,15896911
1488646800,1031,15896586
1488650400,746,15896261
1488654000,543,15895937
1488657600,491,15895612
1488661200,591,15895287
1488664800,1011,15894963
1488668400,1368,15894638
1488672000,2100,15894313
1488675600,2847,15893989
1488679200,3654,15893664
1488682800,4127,15893339
1488686400,4745,15893015
1488690000,4566,15892690
1488693600,4557,15892365
1488697200,4632,15892041
1488700800,4684,15891716
1488704400,4180,15891391
1488708000,3749,15891067
1488711600,4253,15890742
1488715200,3643,15890417
1488718800,2198,15890093
1488722400,1581,15889768
1488726000,1001,15889443
1488729600,585,15889119
1488733200,387,15888794
1488736800,304,15888469
1488740400,363,15888145
1488744000,865,15887820
1488747600,2744,15887495
1488751200,5673,15887171
1488751200,5673,15883246
1488754800,6531,15882921
1488754800,6531,15878997
1488758400,5931,15878672
1488762000,4802,15878347
1488762000,4802,15874423
1488762000,4802,15870498
1488765600,4296,15870173
1488765600,4296,15866249
1488765600,4296,15862324
1488769200,4490,15861999
1488772800,4758,15861675
1488776400,4711,15861350
1488780000,5014,15861025
1488783600,5727,15860701
1488787200,6645,15860376
1488790800,6199,15860051
1488794400,4261,15859727
1488798000,2910,15859402
1488798000,2910,15855477
1488801600,2402,15855153
1488805200,2038,15854828
1488808800,1514,15854503
1488812400,977,15854179
1488812400,977,15850254
1488816000,517,15849929
1488819600,327,15849605
1488823200,237,15849280
1488826800,325,15848955
1488830400,785,15848631
1488834000,2746,15848306
1488837600,5966,15847981
1488841200,6461,15847657
1488844800,6441,15847332
1488848400,5109,15847007
1488852000,4544,15846683
1488855600,4655,15846358
1488859200,4961,15846033
1488862800,4801,15845709
1488866400,5215,15845384
1488870000,5709,15845059
1488873600,6722,15844735
1488877200,6017,15844410
1488880800,4775,15844085
1488884400,3425,15843761
1488888000,2815,15843436
1488891600,3727,15843111
1488895200,2816,15842787
1488898800,1115,15842462
1488902400,607,15842137
1488906000,388,15841813
1488909600,303,15841488
1488913200,313,15841163
1488916800,818,15840839
1488920400,2692,15840514
1488924000,5898,15840189
1488927600,6832,15839865
1488931200,6134,15839540
1488934800,5194,15839215
1488938400,4454,15838891
1488942000,4749,15838566
1488945600,5070,15838241
1488949200,5313,15837917
1488952800,5642,15837592
1488956400,5956,15837267
1488960000,7107,15836943
1488963600,6837,15836618
1488967200,4829,15836293
1488970800,3529,15835969
1488974400,3053,15835644
1488978000,2544,15835319
1488981600,1849,15834995
1488985200,1455,15834670
1488988800,569,15834345
1488992400,364,15834021
1488996000,271,15833696
1488999600,322,15833371
1489003200,830,15833047
1489006800,3166,15832722
1489010400,6236,15832397
1489014000,6928,15832073
1489017600,6327,15831748
1489021200,5226,15831423
1489024800,4594,15831099
1489028400,5068,15830774
1489032000,5254,15830449
1489035600,5278,15830125
1489039200,5599,15829800
1489042800,5929,15829475
1489046400,7280,15829151
1489050000,6453,15828826
1489053600,4672,15828501
1489057200,3494,15828177
1489060800,3628,15827852
1489064400,3124,15827527
1489068000,2820,15827203
1489071600,2218,15826878
1489075200,717,15826553
1489078800,422,15826229
1489082400,356,15825904
1489086000,345,15825579
1489089600,832,15825255
1489093200,2505,15824930
1489096800,5503,15824605
1489100400,6536,15824281
1489104000,5831,15823956
1489107600,5267,15823631
1489111200,4785,15823307
1489114800,5292,15822982
1489118400,5614,15822657
1489122000,5763,15822333
1489125600,5881,15822008
1489129200,6103,15821683
1489132800,6986,15821359
1489136400,6514,15821034
1489140000,5445,15820709
1489143600,3799,15820385
1489147200,3195,15820060
1489150800,2929,15819735
1489154400,2680,15819411
1489158000,3025,15819086
1489161600,1459,15818761
1489165200,1107,15818437
1489168800,571,15818112
1489172400,436,15817787
1489176000,430,15817463
1489179600,612,15817138
1489183200,1143,15816813
1489186800,1547,15816489
1489190400,3346,15816164
1489194000,4256,15815839
1489197600,4763,15815515
1489201200,5192,15815190
1489204800,5096,15814865
1489208400,4960,15814541
1489212000,5225,15814216
1489215600,5611,15813891
1489219200,5436,15813567
1489222800,5031,15813242
1489226400,4843,15812917
1489230000,4043,15812593
1489233600,3443,15812268
1489237200,4083,15811943
1489240800,3774,15811619
1489244400,2645,15811294
1489248000,1825,15810969
1489251600,1107,15810645
1489258800,436,15813920
1489262400,430,15813595
1489266000,487,15813271
1489269600,777,15812946
1489273200,998,15812621
1489276800,1758,15812297
1489280400,2613,15811972
1489284000,3406,15811647
1489287600,3935,15811323
1489291200,4465,15810998
1489294800,4610,15810673
1489298400,5027,15810349
1489302000,4431,15810024
1489302000,4431,15806099
1489305600,3302,15805775
1489305600,3302,15801850
1489309200,2706,15801525
1489309200,2706,15797601
1489312800,2823,15797276
1489312800,2823,15793351
1489316400,2335,15793027
1489316400,2335,15789102
1489320000,1817,15788777
1489320000,1817,15784853
1489323600,1738,15784528
1489323600,1738,15780603
1489327200,1935,15780279
1489327200,1935,15776354
1489330800,2334,15776029
1489330800,2334,15772105
1489334400,658,15771780
1489334400,658,15767855
1489338000,385,15767531
1489341600,282,15767206
1489341600,282,15763281
1489345200,349,15762957
1489345200,349,15759032
1489348800,800,15758707
1489348800,800,15754783
1489348800,800,15750858
1489352400,2552,15750533
1489356000,4930,15750209
1489356000,4930,15746284
1489359600,5439,15745959
1489363200,4699,15745635
1489370400,3911,15748910
1489374000,3967,15748585
1489377600,4115,15748261
1489381200,4470,15747936
1489384800,4775,15747612
1489388400,5357,15747287
1489392000,6366,15746962
1489395600,6097,15746638
1489399200,4568,15746313
1489402800,3124,15745988
1489406400,2522,15745664
1489410000,2254,15745339
1489413600,1601,15745014
1489417200,985,15744690
1489420800,587,15744365
1489424400,351,15744040
1489428000,244,15743716
1489431600,340,15743391
1489435200,801,15743066
1489438800,2647,15742742
1489442400,5639,15742417
1489446000,6494,15742092
1489449600,6007,15741768
1489453200,4947,15741443
1489456800,4286,15741118
1489460400,4442,15740794
1489464000,4724,15740469
1489467600,4968,15740144
1489471200,5093,15739820
1489474800,5754,15739495
1489478400,6256,15739170
1489482000,6182,15738846
1489485600,4511,15738521
1489489200,3355,15738196
1489492800,3006,15737872
1489496400,2406,15737547
1489500000,1744,15737222
1489503600,1059,15736898
1489507200,752,15736573
1489510800,468,15736248
1489514400,585,15735924
1489518000,571,15735599
1489521600,1004,15735274
1489525200,2855,15734950
1489528800,5682,15734625
1489532400,6628,15734300
1489536000,5656,15733976
1489543200,4518,15737251
1489546800,4865,15736926
1489550400,4841,15736602
1489554000,5004,15736277
1489557600,5255,15735952
1489561200,5797,15735628
1489564800,6552,15735303
1489568400,6233,15734978
1489572000,4690,15734654
1489575600,3561,15734329
1489579200,2964,15734004
1489582800,2631,15733680
1489586400,1743,15733355
1489590000,1191,15733030
1489593600,889,15732706
1489597200,503,15732381
1489600800,507,15732056
1489604400,586,15731732
1489608000,1057,15731407
1489611600,2771,15731082
1489615200,5593,15730758
1489618800,6756,15730433
1489622400,6166,15730108
1489626000,5155,15729784
1489629600,4617,15729459
1489633200,4867,15729134
1489636800,5052,15728810
1489640400,5142,15728485
1489644000,5424,15728160
1489647600,5970,15727836
1489651200,6571,15727511
1489654800,6298,15727186
1489654800,6298,15723262
1489658400,4549,15722937
1489658400,4549,15719012
1489662000,3595,15718688
1489662000,3595,15714763
1489665600,3145,15714438
1489665600,3145,15710514
1489669200,2504,15710189
1489669200,2504,15706264
1489672800,2857,15705940
1489672800,2857,15702015
1489676400,2198,15701690
1489680000,719,15701366
1489683600,480,15701041
1489687200,327,15700716
1489690800,351,15700392
1489694400,764,15700067
1489698000,2449,15699742
1489701600,4951,15699418
1489705200,6114,15699093
1489708800,5538,15698768
1489712400,4947,15698444
1489716000,4822,15698119
1489719600,5191,15697794
1489723200,5514,15697470
1489726800,5857,15697145
1489730400,5965,15696820
1489734000,6217,15696496
1489737600,6691,15696171
1489741200,5892,15695846
1489744800,4880,15695522
1489748400,3764,15695197
1489748400,3764,15691272
1489752000,3312,15690948
1489755600,2975,15690623
1489759200,3635,15690298
1489762800,2314,15689974
1489766400,1556,15689649
1489770000,1140,15689324
1489773600,683,15689000
1489777200,410,15688675
1489780800,432,15688350
1489784400,690,15688026
1489788000,1219,15687701
1489791600,2093,15687376
1489795200,3110,15687052
1489798800,3771,15686727
1489802400,4262,15686402
1489806000,4945,15686078
1489809600,5058,15685753
1489813200,5059,15685428
1489816800,4908,15685104
1489820400,4788,15684779
1489824000,4898,15684454
1489827600,4551,15684130
1489831200,4113,15683805
1489834800,3596,15683480
1489838400,3703,15683156
1489842000,4354,15682831
1489845600,3261,15682506
1489849200,2075,15682182
1489852800,1789,15681857
1489856400,1252,15681532
1489860000,834,15681208
1489863600,503,15680883
1489867200,410,15680558
1489870800,564,15680234
1489874400,900,15679909
1489878000,1154,15679584
1489881600,2025,15679260
1489885200,2948,15678935
1489888800,3721,15678610
1489892400,4208,15678286
1489896000,4599,15677961
1489899600,4805,15677636
1489903200,4924,15677312
1489906800,4501,15676987
1489910400,4576,15676662
1489914000,4206,15676338
1489917600,3865,15676013
1489921200,3371,15675688
1489924800,2692,15675364
1489928400,2190,15675039
1489932000,1674,15674714
1489935600,1049,15674390
1489939200,581,15674065
1489942800,360,15673740
1489946400,223,15673416
1489950000,330,15673091
1489953600,819,15672766
1489957200,2635,15672442
1489960800,5474,15672117
1489964400,6300,15671792
1489968000,5921,15671468
1489971600,4916,15671143
1489975200,4159,15670818
1489978800,4366,15670494
1489982400,4645,15670169
1489986000,4606,15669844
1489989600,5076,15669520
1489993200,5564,15669195
1489996800,6572,15668870
1490000400,6127,15668546
1490004000,4365,15668221
1490007600,3100,15667896
1490011200,2781,15667572
1490014800,2185,15667247
1490018400,1554,15666922
1490022000,1043,15666598
1490025600,593,15666273
1490029200,352,15665948
1490032800,260,15665624
1490036400,332,15665299
1490040000,836,15664974
1490043600,2703,15664650
1490047200,5651,15664325
1490050800,6601,15664000
1490054400,6345,15663676
1490061600,4397,15666951
1490065200,4732,15666626
1490068800,4829,15666302
1490072400,4945,15665977
1490076000,5222,15665652
1490079600,5827,15665328
1490083200,6657,15665003
1490086800,6501,15664678
1490090400,4627,15664354
1490094000,3608,15664029
1490097600,3019,15663704
1490101200,2613,15663380
1490104800,3887,15663055
1490108400,1251,15662730
1490112000,636,15662406
1490115600,396,15662081
1490119200,285,15661756
1490122800,351,15661432
1490126400,846,15661107
1490130000,2666,15660782
1490133600,5699,15660458
1490137200,6612,15660133
1490140800,6240,15659808
1490144400,5327,15659484
1490148000,4471,15659159
1490151600,4903,15658834
1490155200,4920,15658510
1490158800,5025,15658185
1490162400,5360,15657860
1490166000,5789,15657536
1490169600,6746,15657211
1490173200,6401,15656886
1490176800,4575,15656562
1490180400,3352,15656237
1490184000,2903,15655912
1490187600,2586,15655588
1490191200,1744,15655263
1490194800,1118,15654938
1490198400,562,15654614
1490202000,357,15654289
1490205600,265,15653964
1490209200,329,15653640
1490212800,851,15653315
1490216400,2707,15652990
1490220000,5574,15652666
1490223600,6566,15652341
1490227200,6380,15652016
1490230800,5385,15651692
1490234400,4701,15651367
1490238000,4936,15651042
1490241600,5046,15650718
1490245200,5128,15650393
1490248800,5463,15650068
1490252400,5841,15649744
1490252400,5841,15645819
1490256000,6821,15645494
1490259600,6286,15645170
1490259600,6286,15641245
1490259600,6286,15637320
1490263200,4531,15636996
1490263200,4531,15633071
1490263200,4531,15629146
1490266800,3448,15628822
1490266800,3448,15624897
1490266800,3448,15620972
1490266800,3448,15617048
1490270400,3021,15616723
1490270400,3021,15612798
1490270400,3021,15608874
1490274000,3905,15608549
1490274000,3905,15604624
1490274000,3905,15600700
1490274000,3905,15596775
1490277600,3024,15596450
1490277600,3024,15592526
1490277600,3024,15588601
1490281200,1354,15588276
1490281200,1354,15584352
1490281200,1354,15580427
1490284800,705,15580102
1490284800,705,15576178
1490284800,705,15572253
1490288400,447,15571928
1490288400,447,15568004
1490288400,447,15564079
1490292000,313,15563755
1490292000,313,15559830
1490292000,313,15555905
1490292000,313,15551981
1490295600,373,15551656
1490299200,818,15551331
1490299200,818,15547407
1490299200,818,15543482
1490302800,2501,15543157
1490302800,2501,15539233
1490302800,2501,15535308
1490306400,5193,15534983
1490306400,5193,15531059
1490310000,6222,15530734
1490310000,6222,15526809
1490313600,5803,15526485
1490313600,5803,15522560
1490313600,5803,15518635
1490317200,4922,15518311
1490317200,4922,15514386
1490317200,4922,15510461
1490320800,4747,15510137
1490320800,4747,15506212
1490324400,5276,15505887
1490324400,5276,15501963
1490328000,5614,15501638
1490328000,5614,15497713
1490331600,5455,15497389
1490335200,5577,15497064
1490338800,6131,15496739
1490342400,6538,15496415
1490346000,6024,15496090
1490349600,4822,15495765
1490353200,3774,15495441
1490356800,3177,15495116
1490360400,2929,15494791
1490364000,2577,15494467
1490367600,1801,15494142
1490371200,1473,15493817
1490374800,866,15493493
1490378400,584,15493168
1490382000,329,15492843
