time,value,predict
1413434012,73,250018
1413434012,73,250000
1413434012,2165,249982
1413434013,325,249964
1413434013,241,249946
1413434013,1165,249928
1413434013,1755,249909
1413434013,121,249891
1413434013,108,249873
1413434015,47,249856
1413434015,0,249838
1413434015,484,249820
1413434016,108,249802
1413434016,161,249784
1413434017,55,249767
1413434017,2473,249748
1413434017,277,249730
1413434018,123,249713
1413434018,80,249694
1413434019,449,249677
1413434019,187,249659
1413434019,99,249640
1413434019,2084,249622
1413434020,161,249605
1413434020,68,249586
1413434021,65,249569
1413434021,617,249551
1413434022,62,249533
1413434023,11,249516
1413434023,1619,249498
1413434024,474,249480
1413434024,68,249462
1413434025,197,249445
1413434025,97,249426
1413434025,27,249408
1413434025,371,249390
1413434025,58,249371
1413434025,216,249353
1413434026,124,249336
1413434026,232,249318
1413434027,198,249300
1413434027,21,249282
1413434027,154,249264
1413434028,55,249246
1413434028,547,249228
1413434028,41,249210
1413434028,663,249191
1413434028,64,249173
1413434028,34,249155
1413434029,1562,249137
1413434029,2678,249119
1413434029,191,249101
1413434029,308,249082
1413434029,51,249064
1413434030,327,249047
1413434031,53,249029
1413434031,45,249011
1413434031,150,248993
1413434032,480,248975
1413434032,27,248957
1413434032,328,248939
1413434033,346,248921
1413434034,89,248904
1413434034,57,248886
1413434034,37,248867
1413434034,98,248849
1413434034,26,248831
1413434035,318,248813
1413434035,307,248795
1413434035,557,248777
1413434036,177,248759
1413434036,95,248741
1413434036,114,248723
1413434037,31,248705
1413434037,601,248687
1413434037,380,248669
1413434038,656,248651
1413434038,910,248633
1413434038,110,248615
1413434038,157,248596
1413434038,467,248578
1413434038,71,248560
1413434038,130,248541
1413434039,11,248524
1413434039,60,248506
1413434040,3555,248488
1413434040,0,248470
1413434040,256,248452
1413434040,132,248433
1413434040,186,248415
1413434040,53,248397
1413434040,160,248379
1413434041,307,248361
1413434041,286,248343
1413434041,37,248325
1413434041,1002,248306
1413434042,2362,248289
1413434042,43,248271
1413434042,180,248252
1413434042,143,248234
1413434042,30,248216
1413434042,143,248197
1413434043,22,248180
1413434044,817,248163
1413434044,32,248144
1413434044,59,248126
1413434044,55,248108
1413434044,324,248089
1413434045,225,248072
1413434045,134,248054
1413434045,383,248035
1413434046,85,248018
1413434046,40,248000
1413434046,2794,247981
1413434047,6,247964
1413434047,66,247946
1413434047,90,247927
1413434048,115,247910
1413434048,116,247892
1413434048,66,247873
1413434049,1325,247856
1413434050,1235,247839
1413434050,61,247820
1413434051,2100,247803
1413434051,91,247785
1413434052,144,247767
1413434052,479,247749
1413434052,54,247731
1413434054,80,247714
1413434055,53,247697
1413434055,73,247679
1413434055,72,247660
1413434055,67,247642
1413434056,68,247625
1413434056,32,247606
1413434056,29,247588
1413434057,179,247571
1413434057,0,247552
1413434057,758,247534
1413434057,32,247516
1413434058,118,247498
1413434058,80,247480
1413434058,39,247462
1413434059,31,247445
1413434059,5696,247426
1413434059,168,247408
1413434059,76,247390
1413434059,10,247371
1413434059,90,247353
1413434060,190,247336
1413434060,137,247317
1413434060,353,247299
1413434060,56,247281
1413434060,47,247262
1413434060,381,247244
1413434060,839,247226
1413434061,67,247208
1413434061,1334,247190
1413434061,94,247172
1413434061,273,247153
1413434061,0,247135
1413434061,1852,247117
1413434062,320,247099
1413434062,426,247081
1413434062,22,247063
1413434063,82,247045
1413434063,65,247027
1413434063,176,247009
1413434063,94,246990
1413434063,157,246972
1413434063,42,246954
1413434064,82,246936
1413434064,114,246918
1413434064,276,246900
1413434064,12,246881
1413434065,92,246864
1413434065,250,246846
1413434065,32,246827
1413434065,30,246809
1413434065,120,246791
1413434065,95,246772
1413434066,57,246755
1413434066,1211,246737
1413434066,93,246718
1413434066,108,246700
1413434066,46,246682
1413434066,456,246663
1413434067,145,246646
1413434067,915,246628
1413434067,176,246609
1413434068,197,246592
1413434068,13180,246574
1413434068,886,246555
1413434068,503,246537
1413434068,0,246519
1413434068,41,246501
1413434069,305,246483
1413434069,203,246465
1413434069,68,246447
1413434069,85,246428
1413434069,53,246410
1413434069,3321,246392
1413434070,16,246374
1413434070,86,246356
1413434070,948,246338
1413434070,48,246319
1413434070,390,246301
1413434070,128,246283
1413434071,42,246265
1413434071,563,246247
1413434071,1994,246229
1413434072,1727,246211
1413434072,29,246193
1413434072,57,246175
1413434072,344,246156
1413434072,684,246138
1413434072,138,246120
1413434073,874,246102
1413434073,84,246084
1413434073,28,246066
1413434073,684,246047
1413434073,1857,246029
1413434073,67,246011
1413434074,96,245993
1413434074,86,245975
1413434074,477,245957
1413434074,615,245938
1413434075,458,245921
1413434075,22,245903
1413434076,21,245885
1413434077,22,245868
1413434078,203,245851
1413434078,71,245832
1413434078,300,245814
1413434078,58,245796
1413434079,45,245778
1413434079,119,245760
1413434079,98,245742
1413434080,49,245724
1413434080,10,245706
1413434080,796,245688
1413434080,483,245669
1413434081,81,245652
1413434081,0,245634
1413434081,294,245615
1413434082,87,245598
1413434082,101,245580
1413434082,149,245561
1413434082,114,245543
1413434082,173,245525
1413434083,615,245508
1413434083,277,245489
1413434083,267,245471
1413434084,338,245454
1413434084,208,245435
1413434084,440,245417
1413434085,17,245400
1413434085,88,245381
1413434085,178,245363
1413434086,36,245346
1413434086,627,245327
1413434086,44,245309
1413434087,125,245292
1413434087,87,245273
1413434087,133,245255
1413434088,218,245238
1413434088,133,245219
1413434088,2112,245201
1413434088,45,245183
1413434089,49,245165
1413434089,1581,245147
1413434089,122,245129
1413434090,0,245111
1413434090,57,245093
1413434090,4519,245075
1413434090,184,245056
1413434091,0,245039
1413434091,51,245021
1413434091,130,245002
1413434091,315,244984
1413434091,2639,244966
1413434091,93,244947
1413434091,1009,244929
1413434092,66,244912
1413434092,969,244893
1413434092,140,244875
1413434092,183,244857
1413434093,91,244839
1413434093,799,244821
1413434093,6562,244803
1413434093,978,244784
1413434093,301,244766
1413434094,80,244749
1413434094,37,244730
1413434095,271,244713
1413434095,52,244695
1413434095,295,244676
1413434095,2056,244658
1413434095,263,244640
1413434095,88,244621
1413434096,97,244604
1413434096,1222,244586
1413434097,133,244569
1413434098,69,244551
1413434098,173,244533
1413434098,202,244515
1413434098,300,244496
1413434098,8,244478
1413434099,2591,244461
1413434099,60,244442
1413434100,513,244425
1413434101,168,244408
1413434102,42,244390
1413434102,1167,244372
1413434102,32,244354
1413434103,214,244336
1413434104,98,244319
1413434104,78,244301
1413434104,41,244282
1413434104,70,244264
1413434105,33,244247
1413434106,331,244229
1413434106,118,244211
1413434107,282,244194
1413434107,261,244175
1413434107,168,244157
1413434107,1254,244139
1413434108,20,244121
1413434108,381,244103
1413434109,97,244086
1413434109,32,244067
1413434109,24,244049
1413434109,800,244031
1413434109,119,244012
1413434110,458,243995
1413434110,675,243977
1413434110,358,243958
1413434110,141,243940
1413434111,1555,243923
1413434112,38,243905
1413434112,80,243887
1413434112,134,243869
1413434112,76,243850
1413434112,79,243832
1413434113,185,243815
1413434113,88,243796
1413434114,95,243779
1413434115,98,243762
1413434115,385,243743
1413434116,2,243726
1413434116,30,243708
1413434116,1032,243689
1413434116,24,243671
1413434116,346,243653
1413434116,27,243635
1413434117,85,243617
1413434117,107,243599
1413434117,362,243581
1413434117,53,243562
1413434117,906,243544
1413434118,129,243527
1413434118,1158,243508
1413434118,56,243490
1413434118,296,243472
1413434119,80,243454
1413434119,157,243436
1413434119,88,243418
1413434120,1803,243400
1413434120,18,243382
1413434120,688,243364
1413434120,1090,243345
1413434121,1545,243328
1413434121,53,243310
1413434121,0,243291
1413434121,91,243273
1413434121,191,243255
1413434121,2487,243236
1413434122,248,243219
1413434122,26,243201
1413434122,28,243182
1413434123,77,243165
1413434123,42,243147
1413434124,61,243129
1413434124,137,243111
1413434124,107,243093
1413434125,103,243075
1413434125,314,243057
1413434125,520,243039
1413434125,11231,243020
1413434126,86,243003
1413434126,19,242985
1413434126,26,242966
1413434126,151,242948
1413434127,82,242931
1413434127,314,242912
1413434127,78,242894
1413434127,2,242876
1413434128,84,242858
1413434128,421,242840
1413434128,6,242822
1413434129,90,242804
1413434129,55,242786
1413434129,354,242768
1413434129,2,242749
1413434130,86,242732
1413434130,193,242714
1413434130,169,242696
1413434130,56,242677
1413434131,88,242660
1413434131,165,242642
1413434132,76,242624
1413434132,187,242606
1413434132,67,242588
1413434133,232,242570
1413434133,1394,242552
1413434133,2786,242534
1413434133,8,242515
1413434134,627,242498
1413434134,81,242480
1413434134,101,242461
1413434135,77,242444
1413434135,72,242426
1413434135,459,242407
1413434135,784,242389
1413434135,52,242371
1413434136,200,242353
1413434136,121,242335
1413434136,204,242317
1413434136,90,242298
1413434137,140,242281
1413434137,0,242263
1413434138,199,242245
1413434138,136,242227
1413434138,112,242209
1413434139,44,242191
1413434139,0,242173
1413434139,1293,242155
1413434139,61,242136
1413434140,1118,242119
1413434140,203,242101
1413434140,241,242082
1413434140,487,242064
1413434141,241,242047
1413434142,138,242029
1413434143,272,242012
1413434143,50,241994
1413434144,254,241976
1413434144,48,241958
1413434144,67,241940
1413434145,663,241922
1413434145,87,241904
1413434146,29,241887
1413434146,338,241868
1413434146,1579,241850
1413434147,824,241833
1413434147,39,241814
1413434148,144,241797
1413434148,87,241779
1413434149,39,241762
1413434149,4596,241743
1413434150,126,241726
1413434150,799,241708
1413434151,3142,241690
1413434151,118,241672
1413434152,90,241655
1413434152,694,241636
1413434152,542,241618
1413434153,90,241601
1413434153,433,241582
1413434153,150,241564
1413434154,2727,241547
1413434154,149,241528
1413434155,213,241511
1413434156,170,241494
1413434158,36,241477
1413434158,21,241459
1413434158,53,241441
1413434159,683,241423
1413434159,106,241405
1413434159,1751,241387
1413434159,156,241368
1413434160,435,241351
1413434161,184,241334
1413434161,181,241315
1413434162,75,241298
1413434162,77,241280
1413434163,700,241262
1413434163,356,241244
1413434163,188,241226
1413434163,82,241207
1413434164,1378,241190
1413434164,129,241172
1413434164,657,241153
1413434165,176,241136
1413434165,310,241118
1413434166,1644,241100
1413434166,156,241082
1413434167,459,241065
1413434168,78,241047
1413434168,193,241029
1413434169,1075,241012
1413434169,101,240993
1413434169,179,240975
1413434170,286,240958
1413434171,40,240940
1413434171,67,240922
1413434171,225,240904
1413434172,256,240886
1413434172,251,240868
1413434172,240,240850
1413434172,1879,240832
1413434172,28,240813
1413434173,5084,240796
1413434173,170,240778
1413434174,1948,240760
1413434174,94,240742
1413434174,120,240724
1413434175,403,240706
1413434175,82,240688
1413434175,69,240670
1413434176,7774,240652
1413434176,38,240634
1413434176,1895,240616
1413434177,0,240598
1413434177,149,240580
1413434177,60,240562
1413434178,5519,240544
1413434178,22,240526
1413434179,86,240509
1413434180,36,240491
1413434180,90,240473
1413434180,41,240455
1413434180,4566,240436
1413434181,132,240419
1413434181,1219,240401
1413434181,89,240382
1413434181,20,240364
1413434182,226,240347
1413434182,72,240328
1413434182,3571,240310
1413434182,541,240292
1413434183,540,240274
1413434183,2796,240256
1413434184,240,240239
1413434186,26,240222
1413434186,0,240204
1413434187,0,240187
1413434187,340,240168
1413434187,270,240150
1413434187,337,240132
1413434187,30,240113
1413434188,34,240096
1413434189,76,240079
1413434189,120,240060
1413434189,33,240042
1413434189,176,240024
1413434190,452,240006
1413434190,189,239988
1413434190,164,239970
1413434190,70,239951
1413434191,643,239934
1413434191,59,239916
1413434192,786,239899
1413434192,1572,239880
1413434192,471,239862
1413434192,297,239844
1413434193,852,239826
1413434193,45,239808
1413434194,34,239791
1413434194,135,239772
1413434195,83,239755
1413434195,93,239737
1413434196,401,239719
1413434196,73,239701
1413434196,6425,239683
1413434196,52,239664
1413434197,0,239647
1413434197,358,239629
1413434197,236,239610
1413434198,2511,239593
1413434198,323,239575
1413434198,96,239556
1413434199,0,239539
1413434199,25,239521
1413434199,144,239502
1413434200,168,239485
1413434200,0,239467
1413434201,3005,239449
1413434201,66,239431
1413434201,49,239413
1413434202,31,239395
1413434202,838,239377
1413434203,26939,239360
1413434203,61,239341
1413434203,78,239323
1413434203,94,239305
1413434203,72,239286
1413434204,0,239269
1413434204,81,239251
1413434205,40,239233
1413434205,566,239215
1413434205,229,239197
1413434206,84,239179
1413434206,85,239161
1413434207,4136,239144
1413434207,47,239125
1413434208,154,239108
1413434208,21,239090
1413434209,136,239072
1413434209,46,239054
1413434209,76,239036
1413434209,114,239017
1413434210,212,239000
1413434211,61,238983
1413434211,1318,238964
1413434211,951,238946
1413434212,54,238929
1413434212,87,238911
1413434213,118,238893
1413434213,3174,238875
1413434213,161,238857
1413434213,143,238838
1413434213,19,238820
1413434214,0,238803
1413434214,225,238784
1413434214,52,238766
1413434215,23,238749
1413434215,121,238730
1413434215,66,238712
1413434215,652,238694
1413434216,67,238676
1413434216,259,238658
1413434216,30,238640
1413434216,102,238621
1413434216,98,238603
1413434217,0,238586
1413434217,202,238567
1413434218,31,238550
1413434218,111,238532
1413434219,697,238514
1413434219,341,238496
1413434219,2437,238478
1413434220,333,238460
1413434220,47,238442
1413434220,53,238424
1413434221,200,238406
1413434222,78,238389
1413434222,40,238371
1413434223,0,238353
1413434223,63,238335
1413434223,327,238317
1413434223,22,238298
1413434224,52,238281
1413434224,217,238263
1413434224,254,238244
1413434224,8373,238226
1413434224,84,238208
1413434224,186,238189
1413434225,1989,238172
1413434225,935,238154
1413434226,3305,238136
1413434226,25,238118
1413434226,4328,238100
1413434227,0,238082
1413434227,79,238064
1413434227,244,238046
1413434229,858,238029
1413434229,50,238011
1413434229,101,237993
1413434230,46,237976
1413434230,367,237957
1413434230,79,237939
1413434231,1344,237922
1413434231,2302,237903
1413434231,546,237885
1413434232,4,237868
1413434232,279,237849
1413434233,100,237832
1413434233,50,237814
1413434233,544,237795
1413434233,48,237777
1413434234,0,237760
1413434234,34,237741
1413434235,0,237724
1413434235,30,237706
1413434235,114,237687
1413434235,902,237669
1413434235,606,237651
1413434235,1075,237632
1413434236,0,237615
1413434236,1350,237597
1413434237,92,237579
1413434237,4789,237561
1413434237,115,237543
1413434237,99,237524
1413434238,379,237507
1413434239,109,237490
1413434239,153,237471
