time,value,predict
1660140016,35,93714
1660141230,59,94605
1660141278,33,94329
1660141715,36,94442
1660142537,60,94940
1660143355,38,95435
1660143358,35,95114
1660143372,19,94804
1660143434,37,94543
1660144139,64,94924
1660144356,38,94817
1660144496,35,94633
1660144821,38,94635
1660144933,35,94423
1660146113,31,95279
1660146113,31,94955
1660146145,17,94664
1660146201,44,94396
1660146214,39,94085
1660146220,31,93768
1660146343,33,93567
1660146398,36,93298
1660146581,46,93157
1660147632,-25,93885
1660147973,37,93902
1660148294,33,93899
1660148470,35,93752
1660148523,37,93481
1660148721,34,93355
1660149018,19,93328
1660149720,39,93707
1660150149,32,93812
1660150668,18,94007
1660150879,52,93894
1660150882,51,93574
1660151485,38,93853
1660151655,41,93699
1660151770,46,93491
1660151914,38,93311
1660152032,38,93105
1660152675,36,93424
1660152749,64,93175
1660152838,61,92940
1660152921,33,92699
1660153024,36,92478
1660153536,38,92667
1660153813,38,92620
1660154424,39,92907
1660154812,39,92972
1660154954,31,92790
1660155149,38,92661
1660155352,39,92540
1660155605,34,92470
1660155766,19,92307
1660156351,46,92568
1660156579,18,92473
1660158091,43,93661
1660159087,38,94333
1660159295,18,94217
1660159699,0,94298
1660161168,61,95443
1660161529,34,95480
1660161585,40,95212
1660161658,48,94962
1660161767,38,94747
1660162039,60,94695
1660162178,60,94511
1660162249,57,94258
1660162574,46,94259
1660163355,61,94716
1660163500,38,94538
1660164043,39,94757
1660164345,19,94735
1660165305,38,95371
1660165323,37,95066
1660165708,60,95127
1660165896,27,94991
1660165998,40,94770
1660167322,36,95770
1660167576,19,95700
1660167592,38,95392
1660168396,62,95873
1660168634,35,95787
1660168885,39,95714
1660169351,31,95857
1660169509,60,95691
1660169759,39,95617
1660170212,33,95746
1660170288,-13,95499
1660170293,33,95180
1660170667,19,95230
1660171114,39,95353
1660171661,41,95577
1660171721,36,95313
1660171788,38,95056
1660172143,35,95088
1660172334,65,94955
1660172744,38,95041
1660172876,38,94849
1660173119,66,94769
1660173436,31,94762
1660173436,31,94438
1660173998,19,94676
1660174255,62,94610
1660174351,66,94382
1660174411,62,94118
1660174636,49,94020
1660175294,34,94354
1660175776,38,94512
1660175811,18,94223
1660176129,33,94218
1660176228,33,93993
1660176575,38,94016
1660176716,17,93834
1660177299,60,94093
1660178506,17,94976
1660178677,-17,94823
1660178788,17,94611
1660179034,38,94533
1660179679,37,94854
1660179727,63,94578
1660179924,33,94452
1660181061,46,95265
1660181214,46,95094
1660181613,18,95170
1660181738,36,94971
1660181769,36,94678
1660181837,38,94422
1660182843,16,95105
1660183469,48,95407
1660184686,38,96300
1660186080,39,97370
1660186261,33,97228
1660186270,58,96913
1660186338,38,96657
1660186504,46,96500
1660186682,36,96354
1660187171,33,96519
1660187634,47,96658
1660187770,38,96471
1660188031,61,96408
1660188397,61,96450
1660188551,44,96281
1660188662,40,96068
1660188958,51,96040
1660189022,46,95780
1660189174,51,95609
1660189227,51,95338
1660189337,51,95124
1660189361,51,94824
1660189727,37,94867
1660189933,35,94749
1660191356,33,95848
1660191615,33,95784
1660191697,60,95542
1660192402,38,95923
1660192624,46,95821
1660192794,38,95668
1660192816,57,95366
1660192952,38,95178
1660193586,62,95488
1660193989,63,95568
1660194052,32,95307
1660194054,32,94985
1660194151,19,94759
1660194250,18,94534
1660195940,19,95900
1660195940,19,95576
1660195966,33,95279
1660195967,61,94956
1660196427,38,95092
1660197357,38,95699
1660197462,35,95480
1660197587,52,95281
1660198142,44,95512
1660198937,35,95984
1660199583,38,96306
1660199593,39,95992
1660199610,39,95685
1660200125,33,95877
1660200199,36,95627
1660200422,38,95526
1660201161,38,95942
1660201163,38,95620
1660202472,19,96605
1660202499,38,96308
1660202864,64,96350
1660203503,61,96665
1660203566,38,96404
1660203578,38,96093
1660203991,60,96182
1660204098,38,95965
1660204994,19,96537
1660205032,47,96252
1660206250,33,97146
1660206697,35,97269
1660206747,17,96995
1660207444,35,97369
1660207923,35,97524
1660207993,54,97270
1660208227,63,97181
1660208455,31,97085
1660208764,39,97070
1660208826,51,96808
1660208994,38,96653
1660209043,38,96378
1660209054,38,96065
1660209177,38,95864
1660209226,19,95590
1660209480,19,95520
1660209496,39,95212
1660210232,17,95625
1660211033,5,96102
1660211375,38,96120
1660211477,36,95898
1660211926,51,96024
1660212010,38,95784
1660212057,48,95507
1660212158,63,95285
1660212372,38,95175
1660213094,60,95573
1660213160,35,95315
1660214261,64,96093
1660214426,19,95934
1660214442,38,95626
1660214508,51,95368
1660214608,33,95145
1660214611,33,94824
1660214647,33,94536
1660214779,-30,94345
1660214898,37,94140
1660215224,37,94142
1660215504,35,94098
1660215556,33,93827
1660215713,39,93660
1660216031,52,93654
1660216391,58,93690
1660216540,60,93516
1660216548,59,93200
1660216813,33,93141
1660217106,33,93111
1660217228,34,92909
1660217506,39,92863
1660217804,19,92837
1660218853,39,93563
1660218994,37,93380
1660219239,33,93301
1660219643,18,93382
1660219704,17,93119
1660219857,34,92948
1660219893,60,92660
1660219985,17,92429
1660220061,35,92181
1660220661,38,92457
1660220787,33,92259
1660220880,62,92029
1660221110,17,91935
1660221393,33,91894
1660221402,37,91580
1660221838,34,91692
1660221996,36,91526
1660222155,19,91361
1660222653,19,91536
1660222968,38,91527
1660223056,34,91291
1660223326,60,91237
1660223735,31,91323
1660223828,31,91092
1660224001,61,90941
1660224168,38,90785
1660224226,39,90519
1660224776,38,90745
1660225434,51,91079
1660225506,61,90828
1660226456,18,91454
1660226457,18,91131
1660226535,39,90886
1660226969,19,90996
1660227037,17,90740
1660227615,38,90994
1660227996,34,91052
1660228113,33,90845
1660229298,38,91706
1660229359,36,91443
1660229514,59,91275
1660229698,59,91135
1660230545,44,91658
1660230576,38,91366
1660230757,38,91223
1660231372,61,91514
1660231465,17,91283
1660231839,39,91334
1660231886,36,91057
1660231959,38,90806
1660232127,62,90650
1660232365,-30,90565
1660232439,38,90315
1660233006,33,90558
1660233112,38,90341
1660234077,39,90982
1660234201,63,90782
1660234329,33,90586
1660234379,33,90313
1660234381,33,89991
1660234509,33,89795
1660234785,-3,89748
1660235191,35,89830
1660235356,38,89671
1660235732,38,89723
1660236482,38,90150
1660237833,39,91177
1660238039,38,91059
1660238256,19,90952
1660239069,37,91442
1660240561,38,92610
1660240948,38,92673
1660241046,61,92448
1660241165,38,92243
1660241328,19,92082
1660241596,64,92026
1660241792,17,91899
1660242041,19,91824
1660242086,-16,91545
1660242560,56,91695
1660243564,34,92376
1660244380,18,92868
1660244821,39,92985
1660244940,38,92781
1660245181,-1,92698
1660245462,38,92655
1660245565,63,92434
1660245843,58,92389
1660246257,18,92479
1660246258,18,92156
1660246483,59,92058
1660246536,31,91787
1660246624,38,91551
1660247026,38,91629
1660247234,38,91514
1660247259,17,91215
1660247405,38,91037
1660247796,38,91104
1660247887,39,90872
1660248033,38,90694
1660248561,38,90898
1660249241,19,91255
1660249373,17,91063
1660249454,38,90820
1660249489,39,90531
1660249527,33,90246
1660250273,44,90668
1660250355,38,90426
1660250745,40,90493
1660250851,56,90275
1660250893,59,89993
1660251560,62,90336
1660252124,17,90577
1660252511,38,90640
1660252937,38,90742
1660253146,38,90627
1660253171,17,90329
1660253414,38,90248
1660253427,17,89937
1660253482,61,89669
1660253894,35,89757
1660253963,60,89502
1660254107,61,89322
1660254307,61,89199
1660254675,39,89243
1660254835,58,89079
1660255355,19,89275
1660255383,38,88980
1660255488,57,88761
1660255629,17,88578
1660255632,40,88258
1660255689,31,87991
1660256118,44,88096
1660256142,39,87796
1660256274,60,87605
1660256313,-59,87320
1660256367,33,87050
1660256466,39,86826
1660256714,39,86750
1660257117,35,86829
1660257278,39,86666
1660257820,58,86885
1660258074,38,86815
1660258446,38,86863
1660258794,35,86887
1660259094,32,86864
1660259094,32,86540
1660259490,38,86612
1660259576,67,86375
1660259973,19,86448
1660260113,18,86264
1660260755,19,86582
1660260829,44,86333
1660260840,19,86020
1660261345,-59,86201
1660261593,33,86125
1660262330,60,86539
1660262720,35,86605
1660262897,17,86458
1660262915,19,86153
1660262987,36,85901
1660263162,38,85752
1660263391,38,85657
1660263399,38,85342
1660263445,18,85064
1660263723,17,85018
1660263845,40,84817
1660263856,38,84504
1660264046,38,84370
1660264184,56,84184
1660264463,19,84140
1660264522,0,83875
1660265185,18,84214
1660265278,0,83983
1660265586,44,83968
1660265689,35,83747
1660265833,38,83567
1660265933,33,83344
1660266369,17,83456
1660266944,58,83707
1660267371,38,83810
1660267563,38,83679
1660267657,36,83449
1660268456,34,83924
1660268531,35,83675
1660268874,38,83695
1660268972,35,83469
1660269219,43,83392
1660269745,47,83595
1660269950,64,83476
1660269952,37,83154
1660270125,38,83003
1660270150,38,82705
1660270428,54,82659
1660270685,38,82592
1660270983,34,82567
1660271421,51,82681
1660271792,17,82728
1660271860,18,82472
1660271880,36,82169
1660271938,62,81903
1660271974,46,81615
1660272458,38,81775
1660272458,38,81452
1660272722,62,81392
1660273347,18,81693
1660273568,38,81591
1660273965,17,81664
1660274637,36,82012
1660274662,38,81713
1660275434,48,82162
1660275485,61,81889
1660275508,35,81588
1660276339,58,82095
1660276700,38,82133
1660276724,19,81833
1660276762,36,81547
1660276840,63,81302
1660277459,35,81597
1660277624,36,81438
1660278319,38,81809
1660278397,44,81564
1660278464,34,81307
1660278762,33,81281
1660278803,53,80999
1660279369,36,81241
1660280626,38,82174
1660281018,33,82242
1660281703,33,82604
1660282040,19,82617
1660282365,48,82618
1660282693,57,82622
1660283160,19,82766
1660283570,57,82852
1660283585,46,82543
1660283852,38,82487
1660284181,35,82492
1660285025,62,83012
1660285576,33,83239
1660285708,17,83048
1660285959,51,82975
1660286356,38,83048
1660286489,38,82857
1660286663,46,82708
1660286695,31,82416
1660286973,46,82370
1660287176,17,82250
1660287940,48,82690
1660288096,45,82522
1660288620,19,82722
1660289220,36,82999
1660289249,38,82704
1660289249,38,82380
1660289528,31,82336
1660289642,19,82126
1660289861,36,82021
1660290210,19,82046
1660290363,60,81876
1660290380,17,81569
1660290390,61,81255
1660290461,62,81002
1660290489,46,80707
1660291953,63,81847
1660292223,33,81793
1660292756,62,82003
1660292886,59,81809
1660293232,35,81831
1660293362,38,81637
1660294065,60,82017
1660294486,35,82114
1660294913,63,82217
1660295756,33,82737
1660295980,47,82637
1660296088,19,82421
1660296346,33,82355
1660296934,37,82620
1660297522,63,82884
1660298536,51,83574
1660298537,51,83251
1660298842,58,83233
1660299669,37,83736
1660299947,32,83690
1660300122,53,83542
1660300122,53,83218
1660300518,38,83290
1660300676,37,83124
1660302080,38,84205
1660302083,38,83884
1660302104,33,83581
1660302143,33,83296
1660302443,34,83273
1660302480,-22,82986
1660302882,43,83064
1660302973,33,82832
1660303056,37,82591
1660303089,64,82300
1660303257,64,82144
1660304708,17,83272
1660304936,34,83176
1660305484,38,83400
1660305604,44,83197
1660305734,38,83003
1660305887,61,82832
1660306098,33,82719
1660307024,66,83322
1660307151,62,83125
1660307874,58,83524
1660308034,46,83360
1660308113,63,83116
1660308971,60,83650
1660309004,38,83359
1660309053,33,83085
1660309464,17,83172
1660310021,38,83405
1660310102,61,83162
1660310343,18,83080
1660310531,37,82944
1660310698,19,82787
1660310704,34,82469
1660311102,63,82544
1660311110,33,82228
1660311253,32,82047
1660311589,63,82060
1660311619,34,81766
1660311808,63,81631
1660311900,63,81399
1660312071,33,81247
1660312091,53,80943
1660312246,63,80774
1660313200,38,81405
1660313315,36,81196
1660313390,45,80947
1660313399,17,80632
1660314145,60,81055
1660314739,31,81325
1660314740,31,81002
1660314831,38,80769
1660315416,33,81031
1660315875,46,81166
1660315895,34,80862
1660316442,31,81086
1660316455,64,80775
1660316500,38,80496
1660316952,58,80624
1660317047,58,80396
1660317381,19,80406
1660317483,32,80184
1660317742,37,80119
1660317742,37,79796
1660317864,19,79594
1660318116,18,79522
1660318219,38,79302
1660319397,59,80156
1660320112,19,80547
1660320693,19,80804
1660321111,-11,80899
1660321285,38,80749
1660321452,34,80592
1660321501,37,80318
1660321562,19,80055
1660321610,17,79779
1660321617,53,79462
1660321667,38,79189
1660322566,36,79764
1660323111,34,79985
1660323733,40,80283
1660323906,35,80133
1660324030,33,79933
1660324238,38,79817
1660324802,64,80058
1660324838,19,79770
1660325461,17,80069
1660325990,17,80274
1660326031,38,79992
1660326844,58,80481
1660327060,33,80373
1660327065,33,80054
1660328668,62,81334
1660329874,39,82216
1660330617,19,82635
1660331392,38,83087
1660331423,61,82794
1660332846,17,83893
1660333253,38,83976
1660333684,35,84084
1660333772,-6,83848
1660333846,37,83598
1660333986,35,83415
1660334370,35,83475
1660335249,19,84030
1660335308,19,83765
1660335906,10,84040
1660336057,37,83867
1660336957,62,84443
1660337376,19,84538
1660337759,19,84598
1660337761,38,84276
1660338121,38,84312
1660338455,38,84323
1660338471,67,84015
1660338565,65,83785
1660338585,17,83481
1660338683,67,83256
1660339154,38,83403
1660339447,64,83372
1660340248,33,83850
1660340286,63,83564
1660341418,63,84372
1660341438,60,84068
1660341818,33,84125
1660342018,33,84001
1660342265,38,83924
1660342774,38,84109
1660342936,-29,83948
1660343119,19,83807
1660343131,6,83495
1660343190,17,83231
1660343231,58,82948
1660343341,38,82734
1660343962,35,83031
1660345566,0,84312
1660345806,8,84228
1660345950,38,84048
1660346736,41,84510
1660347278,35,84729
1660347486,38,84613
1660347796,63,84599
1660348497,62,84977
1660348521,58,84677
1660348991,59,84823
1660349269,61,84777
1660350148,54,85333
1660350149,54,85010
1660350625,18,85162
1660351049,35,85263
1660351972,18,85862
1660352036,38,85602
1660353258,19,86500
1660354293,39,87212
1660354302,40,86897
1660354373,52,86644
1660354452,59,86399
1660354666,62,86290
1660355701,38,87001
1660355984,38,86960
1660356153,19,86806
1660356223,61,86552
1660356368,34,86373
1660356601,17,86282
1660356836,33,86194
1660357013,34,86047
1660357184,38,85894
1660357522,61,85908
1660357533,34,85596
1660358164,19,85903
1660358197,65,85612
1660358347,59,85439
1660359644,60,86412
1660360071,19,86515
1660360107,37,86227
1660360149,19,85946
1660360327,19,85800
1660360636,60,85785
1660361094,38,85920
1660361446,62,85948
1660361711,44,85889
1660362162,35,86016
1660362516,37,86047
1660362580,33,85787
1660362893,38,85776
1660362982,19,85541
1660363236,33,85472
1660363238,63,85150
1660364284,41,85872
1660364414,18,85679
1660365215,40,86156
1660365909,32,86526
1660365923,33,86216
1660366503,38,86473
1660366921,6,86567
1660366954,-15,86276
1660366975,33,85973
1660367075,38,85750
1660367230,40,85581
1660367763,36,85790
1660368430,-56,86134
1660368682,46,86062
1660369207,62,86263
1660369347,62,86079
1660369460,13,85869
1660369601,38,85686
1660370264,38,86025
1660370407,38,85845
1660371260,33,86374
1660372244,18,87034
1660372466,18,86932
1660372592,19,86735
1660373003,60,86822
1660374382,-18,87877
1660375281,33,88452
1660375333,59,88181
1660375436,33,87960
1660375523,13,87723
1660376057,18,87934
1660376739,19,88292
1660376747,37,87976
1660377307,18,88212
1660377739,19,88321
1660378504,33,88762
1660378876,31,88810
1660379450,38,89060
1660379494,38,88781
1660379543,60,88506
1660381756,62,90395
1660382190,19,90506
1660382586,62,90578
1660383489,38,91157
1660383512,60,90856
1660383514,52,90535
1660383516,52,90213
1660383792,39,90165
1660384951,33,91001
1660384951,33,90677
1660385050,-15,90452
1660385435,43,90513
1660385642,46,90397
1660385960,17,90391
1660386502,19,90609
1660386620,62,90403
1660386675,19,90135
1660387202,36,90338
1660387298,19,90110
1660387748,17,90237
1660387910,37,90075
1660387943,35,89784
1660388236,-6,89753
1660388455,19,89649
1660389373,19,90243
1660389690,19,90236
1660389931,62,90153
1660389961,46,89860
1660390663,61,90238
1660390728,46,89979
1660392069,25,90997
1660393064,67,91668
1660393378,38,91658
1660393442,48,91398
1660393456,19,91089
1660393833,37,91142
1660393996,34,90981
1660394041,37,90703
